Year,Month,District,Rainfall (mm)
2017,10,Kota,1.1339523212575098
2017,11,Kota,0.0
2017,12,Kota,1.884021766578579
2018,1,Kota,1.8105481303553252
2018,2,Kota,2.936212551320787
2018,3,Kota,0.01437129188880043
2018,4,Kota,0.7183871160485356
2018,5,Kota,0.739948207946022
2018,6,Kota,77.84831613108811
2018,7,Kota,397.9941021873103
2018,8,Kota,316.3144308193041
2018,9,Kota,150.31154393057426
2018,10,Kota,2.263375139678066
2018,11,Kota,0.18634403847103384
2018,12,Kota,2.2698413011060894
2019,1,Kota,4.3372581829495855
2019,2,Kota,5.689044792335798
2019,3,Kota,0.13471653053718705
2019,4,Kota,2.9168198636240845
2019,5,Kota,3.2805961249330378
2019,6,Kota,80.25722098168703
2019,7,Kota,288.5610010536411
2019,8,Kota,562.05184142674
2019,9,Kota,291.4381910679258
2019,10,Kota,21.715774310540976
2019,11,Kota,2.6822084891779725
2019,12,Kota,0.718929119018414
2020,1,Kota,7.845197388448196
2020,2,Kota,1.2056403790785277
2020,3,Kota,4.071651670943418
2020,4,Kota,0.12026671882886494
2020,5,Kota,6.211921160421067
2020,6,Kota,93.99943727104457
2020,7,Kota,150.08274372651232
2020,8,Kota,381.6126405948075
2020,9,Kota,116.35648626095586
2020,10,Kota,3.1838038125871657
2020,11,Kota,0.0
2020,12,Kota,0.14217751502967743
2000,1,Baran,6.937965271988567
2000,2,Baran,0.0
2000,3,Baran,0.0
2000,4,Baran,0.5833838593924151
2000,5,Baran,26.72976747702502
2000,6,Baran,57.182711672681826
2000,7,Baran,405.3174256219712
2000,8,Baran,188.1750461138599
2000,9,Baran,55.34098084912954
2000,10,Baran,5.414998042445487
2000,11,Baran,0.0
2000,12,Baran,0.0736248155554739
2001,1,Baran,4.871002947948643
2001,2,Baran,0.5589521552526491
2001,3,Baran,0.6734366026053125
2001,4,Baran,0.005721105044108409
2001,5,Baran,15.631065860521364
2001,6,Baran,166.60845465921054
2001,7,Baran,440.8696061843014
2001,8,Baran,157.01456762224214
2001,9,Baran,14.113995121691897
2001,10,Baran,33.56995341685392
2001,11,Baran,0.0
2001,12,Baran,0.7039749565345144
2002,1,Baran,5.706574328757655
2002,2,Baran,5.769426948187638
2002,3,Baran,2.5766929856573952
2002,4,Baran,0.5598561447509364
2002,5,Baran,5.172229227677651
2002,6,Baran,57.42781396785986
2002,7,Baran,37.00016915210089
2002,8,Baran,315.96305140664026
2002,9,Baran,70.77324892645858
2002,10,Baran,2.4679424985435037
2002,11,Baran,1.215913728090662
2002,12,Baran,0.14024102328821877
2003,1,Baran,7.153437421892883
2003,2,Baran,6.7576314457236135
2003,3,Baran,0.33468616929108447
2003,4,Baran,0.005399557852674519
2003,5,Baran,2.369626299872403
2003,6,Baran,97.01643312283339
2003,7,Baran,292.796184371267
2003,8,Baran,225.70208236825232
2003,9,Baran,169.77399344445064
2003,10,Baran,5.800846138814476
2003,11,Baran,0.0
2003,12,Baran,0.12379778741323844
2004,1,Baran,8.45174216933012
2004,2,Baran,0.0
2004,3,Baran,0.09174507877560263
2004,4,Baran,0.25216028807591856
2004,5,Baran,7.534666843984952
2004,6,Baran,29.667644213533727
2004,7,Baran,171.94416415283624
2004,8,Baran,435.8035137187296
2004,9,Baran,32.62591691873182
2004,10,Baran,23.848167818038668
2004,11,Baran,0.0569255525169792
2004,12,Baran,1.730612805473505
2005,1,Baran,7.321050836409369
2005,2,Baran,0.0
2005,3,Baran,8.311064595826132
2005,4,Baran,1.5009076915562416
2005,5,Baran,5.152777916054117
2005,6,Baran,54.62076691337512
2005,7,Baran,488.7822087243178
2005,8,Baran,76.45579130238063
2005,9,Baran,150.33286249169075
2005,10,Baran,1.3651633124720992
2005,11,Baran,0.0
2005,12,Baran,0.8725787332180828
2006,1,Baran,6.03770920584617
2006,2,Baran,0.02035718199256026
2006,3,Baran,8.35979828161842
2006,4,Baran,0.0044630046441038115
2006,5,Baran,16.67542822413962
2006,6,Baran,121.3799348513456
2006,7,Baran,194.8855559449775
2006,8,Baran,366.00594291486783
2006,9,Baran,122.35295000280523
2006,10,Baran,16.360975806091325
2006,11,Baran,0.0
2006,12,Baran,0.014551267017800667
2007,1,Baran,5.005495921793573
2007,2,Baran,9.975173846290897
2007,3,Baran,0.0
2007,4,Baran,0.008967259860020973
2007,5,Baran,9.794773702756453
2007,6,Baran,79.08063241719834
2007,7,Baran,222.08806230970583
2007,8,Baran,206.06829919088653
2007,9,Baran,160.62151796100545
2007,10,Baran,1.5157400777444237
2007,11,Baran,0.0
2007,12,Baran,0.019673469336754165
2008,1,Baran,5.214173196242777
2008,2,Baran,0.0
2008,3,Baran,5.387122757039507
2008,4,Baran,0.5412958279768683
2008,5,Baran,5.40281180929845
2008,6,Baran,245.3306559766123
2008,7,Baran,253.88458776793698
2008,8,Baran,209.97271313239187
2008,9,Baran,130.2300856504466
2008,10,Baran,1.9473239112040763
2008,11,Baran,3.5464607489902855
2008,12,Baran,3.7052972558221637
2009,1,Baran,9.471604579301028
2009,2,Baran,0.4220430812877084
2009,3,Baran,1.4155633526175504
2009,4,Baran,0.06466409987182233
2009,5,Baran,7.214231352258233
2009,6,Baran,50.316015196425326
2009,7,Baran,209.91975209481657
2009,8,Baran,158.91164775439364
2009,9,Baran,65.0725167267248
2009,10,Baran,45.174215459870595
2009,11,Baran,10.27084263398792
2009,12,Baran,2.7801950939648146
2010,1,Baran,6.709581549575553
2010,2,Baran,5.782429036267901
2010,3,Baran,0.12240103556611508
2010,4,Baran,0.16581322666846912
2010,5,Baran,1.4594593323135792
2010,6,Baran,14.159811563612342
2010,7,Baran,293.8732986887877
2010,8,Baran,329.836605651028
2010,9,Baran,105.40405065701367
2010,10,Baran,4.7313483709792
2010,11,Baran,17.588248814330033
2010,12,Baran,0.0
2011,1,Baran,3.9625602541711276
2011,2,Baran,0.1266704351413711
2011,3,Baran,0.01434192565064477
2011,4,Baran,0.06880122455684591
2011,5,Baran,6.9577313550839355
2011,6,Baran,130.97360703294044
2011,7,Baran,345.94733159224774
2011,8,Baran,306.09934203489644
2011,9,Baran,204.90464287288773
2011,10,Baran,1.4263992900295737
2011,11,Baran,0.0
2011,12,Baran,0.0
2012,1,Baran,10.064810501459984
2012,2,Baran,0.0
2012,3,Baran,0.0
2012,4,Baran,0.6412934603404409
2012,5,Baran,4.8620153530053996
2012,6,Baran,15.712229827258916
2012,7,Baran,312.34447199485777
2012,8,Baran,368.285961100604
2012,9,Baran,109.90909849283206
2012,10,Baran,1.1411357486403308
2012,11,Baran,3.0959341866194547
2012,12,Baran,0.0
2013,1,Baran,6.604260331764444
2013,2,Baran,7.904686224530122
2013,3,Baran,7.364348962668295
2013,4,Baran,0.29633585939385415
2013,5,Baran,2.6764639639864316
2013,6,Baran,219.28949240757854
2013,7,Baran,494.9417983565121
2013,8,Baran,412.92396910309856
2013,9,Baran,68.06483498807023
2013,10,Baran,60.42240876678814
2013,11,Baran,0.014848676001690863
2013,12,Baran,5.668648844927342
2014,1,Baran,16.426314464833425
2014,2,Baran,7.878282468835381
2014,3,Baran,0.6002732807727925
2014,4,Baran,0.3187662949949901
2014,5,Baran,1.5828505795546266
2014,6,Baran,23.544873940494227
2014,7,Baran,312.58751655364154
2014,8,Baran,249.20097267816413
2014,9,Baran,101.74243301824178
2014,10,Baran,4.49477681488366
2014,11,Baran,0.08915174746943992
2014,12,Baran,0.7977094694383474
2015,1,Baran,13.350495896713365
2015,2,Baran,4.270589193534842
2015,3,Baran,14.984399422381365
2015,4,Baran,0.08952712926775033
2015,5,Baran,0.9788811059732263
2015,6,Baran,74.30963164117128
2015,7,Baran,278.9027905790207
2015,8,Baran,282.7186428806805
2015,9,Baran,35.73109753001809
2015,10,Baran,6.993784393328458
2015,11,Baran,0.011427371158036562
2015,12,Baran,0.0
2016,1,Baran,5.241327495764153
2016,2,Baran,0.02934353033229285
2016,3,Baran,1.2486223279408937
2016,4,Baran,0.05885946625011169
2016,5,Baran,5.367510407281337
2016,6,Baran,111.2415826351708
2016,7,Baran,536.8797628534447
2016,8,Baran,455.7230386748333
2016,9,Baran,75.49562121207309
2016,10,Baran,45.31814758343398
2016,11,Baran,0.0
2016,12,Baran,0.0
2017,1,Baran,5.3689112814515765
2017,2,Baran,0.3608764104752773
2017,3,Baran,0.0
2017,4,Baran,0.0
2017,5,Baran,9.128078863628893
2017,6,Baran,99.17105156429871
2017,7,Baran,218.00895461456625
2017,8,Baran,175.47171473623447
2017,9,Baran,138.14673324220487
2017,10,Baran,3.4835697198041555
2017,11,Baran,0.0
2017,12,Baran,1.126014611449976
2018,1,Baran,4.591016583671736
2018,2,Baran,3.228857244465408
2018,3,Baran,0.018116604483986987
2018,4,Baran,0.2541500115602591
2018,5,Baran,0.4339595881129332
2018,6,Baran,98.24391694036373
2018,7,Baran,392.901297530951
2018,8,Baran,338.2781281523471
2018,9,Baran,185.46076917027105
2018,10,Baran,4.672061454810802
2018,11,Baran,0.04472246797490564
2018,12,Baran,2.533869930880976
2019,1,Baran,6.135678675623344
2019,2,Baran,6.125792343340563
2019,3,Baran,0.00838376639442079
2019,4,Baran,1.66090958843929
2019,5,Baran,2.5961774005181195
2019,6,Baran,95.36634216075034
2019,7,Baran,308.3762106520655
2019,8,Baran,577.1187243135357
2019,9,Baran,438.28343823244774
2019,10,Baran,35.436356394368524
2019,11,Baran,5.893685535697734
2019,12,Baran,1.1142276115887577
2020,1,Baran,12.660826868277606
2020,2,Baran,1.0784871199442283
2020,3,Baran,6.331584740533945
2020,4,Baran,0.07870432669428849
2020,5,Baran,7.8393025151391615
2020,6,Baran,129.99951023807154
2020,7,Baran,150.2499596973207
2020,8,Baran,418.72874717493494
2020,9,Baran,134.95571300340123
2020,10,Baran,7.057685113813309
2020,11,Baran,0.7458346825615653
2020,12,Baran,1.49703112352109
2000,1,Jaipur,4.602971601082087
2000,2,Jaipur,1.320399601705386
2000,3,Jaipur,0.409173996250342
2000,4,Jaipur,2.8708145219372523
2000,5,Jaipur,18.56693193853175
2000,6,Jaipur,26.116243461590255
2000,7,Jaipur,267.3398558969831
2000,8,Jaipur,130.63964693904418
2000,9,Jaipur,35.622816750381794
2000,10,Jaipur,4.37699944130592
2000,11,Jaipur,0.0
2000,12,Jaipur,0.21337436310440638
2001,1,Jaipur,1.7276460606004256
2001,2,Jaipur,0.05029246720694391
2001,3,Jaipur,2.204009571761607
2001,4,Jaipur,5.8797454596486345
2001,5,Jaipur,24.619768708498782
2001,6,Jaipur,83.8025344284919
2001,7,Jaipur,307.90666071697706
2001,8,Jaipur,116.26948898203723
2001,9,Jaipur,20.027830782978356
2001,10,Jaipur,26.797118920451393
2001,11,Jaipur,0.0
2001,12,Jaipur,1.2941363114378606
2002,1,Jaipur,5.493039025146932
2002,2,Jaipur,4.388560976104443
2002,3,Jaipur,1.3421290539904849
2002,4,Jaipur,3.1580289858247
2002,5,Jaipur,16.680948974458698
2002,6,Jaipur,34.78091772716013
2002,7,Jaipur,25.39626138603103
2002,8,Jaipur,110.22371066389422
2002,9,Jaipur,46.81520850107873
2002,10,Jaipur,4.431005851681198
2002,11,Jaipur,0.22246811261963628
2002,12,Jaipur,4.159460298259149
2003,1,Jaipur,4.756648337101463
2003,2,Jaipur,7.993527317846819
2003,3,Jaipur,3.1576310976794795
2003,4,Jaipur,0.9397497205650165
2003,5,Jaipur,4.732357455627855
2003,6,Jaipur,43.36685998370476
2003,7,Jaipur,303.5665395015099
2003,8,Jaipur,137.49109574718807
2003,9,Jaipur,69.96402009947984
2003,10,Jaipur,9.033521383521576
2003,11,Jaipur,0.0
2003,12,Jaipur,2.758191238487637
2004,1,Jaipur,4.688702397727493
2004,2,Jaipur,0.3273037838924229
2004,3,Jaipur,0.004181364887037476
2004,4,Jaipur,2.221210063385888
2004,5,Jaipur,11.34585354932352
2004,6,Jaipur,17.289318767246566
2004,7,Jaipur,92.65721104855899
2004,8,Jaipur,343.4123346497832
2004,9,Jaipur,25.813507581566295
2004,10,Jaipur,21.59116685303441
2004,11,Jaipur,0.37334423514630216
2004,12,Jaipur,3.6557878805066015
2005,1,Jaipur,3.890210418675194
2005,2,Jaipur,4.212930421617471
2005,3,Jaipur,4.13893209235837
2005,4,Jaipur,5.7905190002573805
2005,5,Jaipur,4.261039624426588
2005,6,Jaipur,58.84012428239092
2005,7,Jaipur,254.68984487542775
2005,8,Jaipur,42.715505101147706
2005,9,Jaipur,111.76299834300853
2005,10,Jaipur,4.263871146419531
2005,11,Jaipur,0.004202544726998087
2005,12,Jaipur,0.021440943536931538
2006,1,Jaipur,1.507763480400163
2006,2,Jaipur,1.437917550005454
2006,3,Jaipur,6.997260619828839
2006,4,Jaipur,2.4357661792327105
2006,5,Jaipur,26.245804955113186
2006,6,Jaipur,50.57406151426613
2006,7,Jaipur,157.32981492390044
2006,8,Jaipur,79.34227095134432
2006,9,Jaipur,56.15071311273018
2006,10,Jaipur,11.515330844714185
2006,11,Jaipur,0.11355797860828547
2006,12,Jaipur,0.9356825181402264
2007,1,Jaipur,3.9892191215781128
2007,2,Jaipur,11.324225675047678
2007,3,Jaipur,7.606399677758524
2007,4,Jaipur,1.879858694492905
2007,5,Jaipur,9.200756994815327
2007,6,Jaipur,55.95413515551455
2007,7,Jaipur,145.45280592751166
2007,8,Jaipur,181.71596276437336
2007,9,Jaipur,86.70507365612295
2007,10,Jaipur,4.300847225184635
2007,11,Jaipur,0.0
2007,12,Jaipur,0.35121327380991446
2008,1,Jaipur,3.9652034375180496
2008,2,Jaipur,0.06365052492599337
2008,3,Jaipur,4.115555815176041
2008,4,Jaipur,7.5344218698573195
2008,5,Jaipur,27.15166359563604
2008,6,Jaipur,146.69390904418492
2008,7,Jaipur,163.35222050749576
2008,8,Jaipur,176.5902586807697
2008,9,Jaipur,82.26551799451167
2008,10,Jaipur,8.150520520197567
2008,11,Jaipur,0.38843099018128907
2008,12,Jaipur,3.929601518351968
2009,1,Jaipur,4.679795026891595
2009,2,Jaipur,2.677260432331421
2009,3,Jaipur,5.005502260976388
2009,4,Jaipur,0.12266755382454246
2009,5,Jaipur,23.613643332022367
2009,6,Jaipur,36.57734621828431
2009,7,Jaipur,139.6527035111572
2009,8,Jaipur,84.77160326210978
2009,9,Jaipur,54.48201242736586
2009,10,Jaipur,15.146078780445896
2009,11,Jaipur,5.25636976221591
2009,12,Jaipur,0.800598313902732
2010,1,Jaipur,6.294875981586966
2010,2,Jaipur,6.148377872173178
2010,3,Jaipur,1.0716607785205357
2010,4,Jaipur,3.980363915351493
2010,5,Jaipur,4.845299957113726
2010,6,Jaipur,17.38602500319332
2010,7,Jaipur,203.75693952767998
2010,8,Jaipur,322.0960893956248
2010,9,Jaipur,187.01310044318865
2010,10,Jaipur,5.741015429872529
2010,11,Jaipur,7.941109771326668
2010,12,Jaipur,1.462644535732702
2011,1,Jaipur,0.2748767218716275
2011,2,Jaipur,2.216000358577738
2011,3,Jaipur,0.4397892069296891
2011,4,Jaipur,5.1340862637528115
2011,5,Jaipur,13.725795716207319
2011,6,Jaipur,59.217392744602286
2011,7,Jaipur,185.9106460626578
2011,8,Jaipur,191.38539428911815
2011,9,Jaipur,142.7641839903705
2011,10,Jaipur,4.170317445829358
2011,11,Jaipur,0.0
2011,12,Jaipur,0.029797752071010278
2012,1,Jaipur,2.6668043477203884
2012,2,Jaipur,0.06117402872785466
2012,3,Jaipur,0.1033187382975806
2012,4,Jaipur,7.7595015657965645
2012,5,Jaipur,9.535841467107774
2012,6,Jaipur,5.465233621414356
2012,7,Jaipur,168.9908129983995
2012,8,Jaipur,438.29550246508813
2012,9,Jaipur,136.04921187118723
2012,10,Jaipur,4.555512104864128
2012,11,Jaipur,0.0007599736633692185
2012,12,Jaipur,0.2196529319765751
2013,1,Jaipur,4.509090119806642
2013,2,Jaipur,9.434783397773083
2013,3,Jaipur,0.9596679095857231
2013,4,Jaipur,3.7437072051797
2013,5,Jaipur,6.622531214234615
2013,6,Jaipur,81.78181158409039
2013,7,Jaipur,301.056943018565
2013,8,Jaipur,273.2531684120777
2013,9,Jaipur,82.23194133799996
2013,10,Jaipur,37.1260120381603
2013,11,Jaipur,0.04604853812238418
2013,12,Jaipur,0.0
2014,1,Jaipur,10.348723908627948
2014,2,Jaipur,7.421297873136699
2014,3,Jaipur,4.399657008432697
2014,4,Jaipur,6.0953500121669295
2014,5,Jaipur,21.402654061167336
2014,6,Jaipur,12.549052648323876
2014,7,Jaipur,165.1239580727773
2014,8,Jaipur,209.82404341894846
2014,9,Jaipur,95.63129432787827
2014,10,Jaipur,8.81922876468295
2014,11,Jaipur,0.0
2014,12,Jaipur,0.0
2015,1,Jaipur,11.440015698423064
2015,2,Jaipur,4.170334675676973
2015,3,Jaipur,10.90853089872254
2015,4,Jaipur,8.770564404812905
2015,5,Jaipur,14.615371398766003
2015,6,Jaipur,43.47558414816125
2015,7,Jaipur,159.13870357572893
2015,8,Jaipur,163.37402922248137
2015,9,Jaipur,25.772462873842443
2015,10,Jaipur,16.311807756787974
2015,11,Jaipur,0.033563882171999765
2015,12,Jaipur,0.04340379493586363
2016,1,Jaipur,1.0723403364967399
2016,2,Jaipur,0.012492920044860713
2016,3,Jaipur,3.0497871188321675
2016,4,Jaipur,1.3782837565755441
2016,5,Jaipur,14.651948880387682
2016,6,Jaipur,44.53063873208194
2016,7,Jaipur,319.04252755666135
2016,8,Jaipur,298.3921393787723
2016,9,Jaipur,42.10106651887635
2016,10,Jaipur,28.266876928011207
2016,11,Jaipur,0.0
2016,12,Jaipur,0.013765207688076434
2017,1,Jaipur,5.040053668271504
2017,2,Jaipur,2.873114893718029
2017,3,Jaipur,1.2171708069680498
2017,4,Jaipur,0.3746023125808041
2017,5,Jaipur,40.635051672630354
2017,6,Jaipur,83.3001984597601
2017,7,Jaipur,142.6630692903749
2017,8,Jaipur,157.35930229208523
2017,9,Jaipur,38.91431745621553
2017,10,Jaipur,4.874853307813745
2017,11,Jaipur,0.0
2017,12,Jaipur,3.0243014633881073
2018,1,Jaipur,1.4046032059252984
2018,2,Jaipur,2.9590323096157967
2018,3,Jaipur,0.12596541438870623
2018,4,Jaipur,3.9736778743233336
2018,5,Jaipur,10.750074630407779
2018,6,Jaipur,60.58913824398313
2018,7,Jaipur,288.5154523023814
2018,8,Jaipur,205.41344032921094
2018,9,Jaipur,116.20368628423894
2018,10,Jaipur,4.936268142440909
2018,11,Jaipur,2.5568513032313263
2018,12,Jaipur,2.755308492377086
2019,1,Jaipur,6.0616652275070075
2019,2,Jaipur,6.271902401703556
2019,3,Jaipur,1.9152311049748236
2019,4,Jaipur,10.110062635880567
2019,5,Jaipur,16.490721870603636
2019,6,Jaipur,26.092944823687546
2019,7,Jaipur,217.3743876990123
2019,8,Jaipur,245.17611884975696
2019,9,Jaipur,133.80538587415992
2019,10,Jaipur,11.427415455599919
2019,11,Jaipur,4.131962707675965
2019,12,Jaipur,5.325640887879876
2020,1,Jaipur,4.45076730258987
2020,2,Jaipur,1.32127490477339
2020,3,Jaipur,7.061935931136077
2020,4,Jaipur,4.533728528268497
2020,5,Jaipur,24.91937435769967
2020,6,Jaipur,24.373566920791227
2020,7,Jaipur,170.4564634156862
2020,8,Jaipur,285.13897118240874
2020,9,Jaipur,84.22967864771712
2020,10,Jaipur,6.597340259079556
2020,11,Jaipur,5.66581494132111
2020,12,Jaipur,0.0
2000,1,Udaipur,1.0684724959879184
2000,2,Udaipur,0.0
2000,3,Udaipur,0.0
2000,4,Udaipur,0.9972259070536239
2000,5,Udaipur,7.970602377793638
2000,6,Udaipur,63.38025845450854
2000,7,Udaipur,408.4195341353363
2000,8,Udaipur,151.25296508830843
2000,9,Udaipur,33.22572764408114
2000,10,Udaipur,1.187244228378352
2000,11,Udaipur,0.0
2000,12,Udaipur,0.0
2001,1,Udaipur,0.8347513732519553
2001,2,Udaipur,0.0
2001,3,Udaipur,0.22366704456524839
2001,4,Udaipur,0.03536247419053314
2001,5,Udaipur,11.205559027363536
2001,6,Udaipur,151.15390134665918
2001,7,Udaipur,331.8638763332479
2001,8,Udaipur,171.8319008929461
2001,9,Udaipur,24.443281002255997
2001,10,Udaipur,16.237461036046792
2001,11,Udaipur,0.0
2001,12,Udaipur,0.2187605928871431
2002,1,Udaipur,0.0
2002,2,Udaipur,0.1719142477217339
2002,3,Udaipur,1.7785226214512848
2002,4,Udaipur,0.9574016648564452
2002,5,Udaipur,1.4594581855409736
2002,6,Udaipur,107.24223145420464
2002,7,Udaipur,32.12015577063552
2002,8,Udaipur,152.92360698977853
2002,9,Udaipur,97.88461224915052
2002,10,Udaipur,0.2731310073202919
2002,11,Udaipur,0.0
2002,12,Udaipur,0.0
2003,1,Udaipur,1.4598752172777312
2003,2,Udaipur,4.626731767016903
2003,3,Udaipur,1.3113011105149497
2003,4,Udaipur,0.23625731510848094
2003,5,Udaipur,1.2866776006326712
2003,6,Udaipur,84.1547305786727
2003,7,Udaipur,237.2927302819401
2003,8,Udaipur,198.6397788245424
2003,9,Udaipur,108.13752249966822
2003,10,Udaipur,0.7625225927049568
2003,11,Udaipur,0.0
2003,12,Udaipur,0.0
2004,1,Udaipur,0.0
2004,2,Udaipur,0.01433585800443949
2004,3,Udaipur,0.0
2004,4,Udaipur,0.002079717683603349
2004,5,Udaipur,3.319553794025642
2004,6,Udaipur,86.16968025056518
2004,7,Udaipur,301.6668756041016
2004,8,Udaipur,434.3836485048994
2004,9,Udaipur,102.76191603980676
2004,10,Udaipur,18.259188454967124
2004,11,Udaipur,0.5245544774538687
2004,12,Udaipur,0.024100256098672796
2005,1,Udaipur,2.388521165808793
2005,2,Udaipur,0.06348437248689984
2005,3,Udaipur,1.1142773110950626
2005,4,Udaipur,2.947334969535231
2005,5,Udaipur,4.040403559201562
2005,6,Udaipur,80.8662949739126
2005,7,Udaipur,301.3465250815119
2005,8,Udaipur,152.49314104943332
2005,9,Udaipur,347.45794721473527
2005,10,Udaipur,0.2636663623641087
2005,11,Udaipur,0.0
2005,12,Udaipur,0.0651316226430024
2006,1,Udaipur,0.04429989330463893
2006,2,Udaipur,0.12938306130628932
2006,3,Udaipur,3.2973517221588335
2006,4,Udaipur,0.16043686472021643
2006,5,Udaipur,4.249466493177575
2006,6,Udaipur,120.59615632620512
2006,7,Udaipur,216.89856585024233
2006,8,Udaipur,432.7409102722652
2006,9,Udaipur,205.0932465504586
2006,10,Udaipur,2.5922256680589
2006,11,Udaipur,0.004416880482972844
2006,12,Udaipur,0.0
2007,1,Udaipur,0.8485906330713106
2007,2,Udaipur,2.6678700611193737
2007,3,Udaipur,0.0026708474197660913
2007,4,Udaipur,3.0975944121620876e-05
2007,5,Udaipur,4.399849081029728
2007,6,Udaipur,64.23576826791819
2007,7,Udaipur,260.00937805941214
2007,8,Udaipur,264.6863369723131
2007,9,Udaipur,163.29768809092545
2007,10,Udaipur,0.2731311579694307
2007,11,Udaipur,0.0
2007,12,Udaipur,0.05315699264671465
2008,1,Udaipur,0.1696083835470378
2008,2,Udaipur,0.0
2008,3,Udaipur,0.8078351737543665
2008,4,Udaipur,0.5638159748897184
2008,5,Udaipur,1.096982144116989
2008,6,Udaipur,85.44495345543298
2008,7,Udaipur,262.5851313098308
2008,8,Udaipur,217.72114560287866
2008,9,Udaipur,120.25411827670744
2008,10,Udaipur,6.580124507398413
2008,11,Udaipur,1.9205012984887353
2008,12,Udaipur,2.0069566442105504
2009,1,Udaipur,4.685277467866093
2009,2,Udaipur,0.3556006292357288
2009,3,Udaipur,2.890044855264882
2009,4,Udaipur,0.24297105737369018
2009,5,Udaipur,7.655717868499637
2009,6,Udaipur,49.90939042329352
2009,7,Udaipur,394.5795599639653
2009,8,Udaipur,172.228328183596
2009,9,Udaipur,57.43535106737527
2009,10,Udaipur,6.676129013342465
2009,11,Udaipur,0.25980603104438926
2009,12,Udaipur,0.04771924124165185
2010,1,Udaipur,0.4432998205857785
2010,2,Udaipur,2.502471410076367
2010,3,Udaipur,0.049063849002756565
2010,4,Udaipur,0.2632727873398056
2010,5,Udaipur,0.18794103221252445
2010,6,Udaipur,53.445912020270946
2010,7,Udaipur,323.75110931135725
2010,8,Udaipur,372.65379790336414
2010,9,Udaipur,197.40681619380896
2010,10,Udaipur,0.5740248758467577
2010,11,Udaipur,3.236747179152035
2010,12,Udaipur,0.0
2011,1,Udaipur,0.0
2011,2,Udaipur,0.0
2011,3,Udaipur,0.0
2011,4,Udaipur,0.027547097015922065
2011,5,Udaipur,0.4998321951210214
2011,6,Udaipur,51.56169401489047
2011,7,Udaipur,346.76709750321703
