Year,Month,District,Temperature (°C)
2017,12,Bikaner,25.335291104772626
2018,1,Bikaner,25.673355311737247
2018,2,Bikaner,29.13174247431704
2018,3,Bikaner,35.18362747617489
2018,4,Bikaner,40.178486073772824
2018,5,Bikaner,43.53740111414646
2018,6,Bikaner,41.604532310752184
2018,7,Bikaner,38.27155664102262
2018,8,Bikaner,36.82775786342961
2018,9,Bikaner,36.61251124491874
2018,10,Bikaner,36.883427468861335
2018,11,Bikaner,31.49511431400508
2018,12,Bikaner,25.273479669173096
2019,1,Bikaner,22.37907586202343
2019,2,Bikaner,23.892876993058174
2019,3,Bikaner,30.277329831502797
2019,4,Bikaner,39.74098710295135
2019,5,Bikaner,41.10385936707853
2019,6,Bikaner,43.45645199833618
2019,7,Bikaner,39.69142529457389
2019,8,Bikaner,36.89676661261777
2019,9,Bikaner,38.05655070700675
2019,10,Bikaner,34.497213334144604
2019,11,Bikaner,26.99078850447024
2019,12,Bikaner,21.397660053564174
2020,1,Bikaner,20.40730202240776
2020,2,Bikaner,27.1411420186842
2020,3,Bikaner,29.528955108519643
2020,4,Bikaner,37.75407276854137
2020,5,Bikaner,42.09599960211088
2020,6,Bikaner,42.32928073223489
2020,7,Bikaner,40.26679815946383
2020,8,Bikaner,37.56122118063418
2020,9,Bikaner,37.74081420864964
2020,10,Bikaner,36.74281445416911
2020,11,Bikaner,29.21765389045367
2020,12,Bikaner,24.612751214984183
2000,1,Bundi,25.12090103743029
2000,2,Bundi,25.41273356716821
2000,3,Bundi,32.406742515623755
2000,4,Bundi,40.44393702516163
2000,5,Bundi,40.49250888754702
2000,6,Bundi,39.741448315323574
2000,7,Bundi,33.44913847779866
2000,8,Bundi,33.342352409565486
2000,9,Bundi,34.54188294552986
2000,10,Bundi,37.10950500648818
2000,11,Bundi,31.338059966092942
2000,12,Bundi,26.843252815334715
2001,1,Bundi,24.00290186038855
2001,2,Bundi,28.098996447745684
2001,3,Bundi,33.37517484528459
2001,4,Bundi,38.493108756226604
2001,5,Bundi,41.58513917988975
2001,6,Bundi,37.0573444858968
2001,7,Bundi,31.154922537075066
2001,8,Bundi,32.927510105496495
2001,9,Bundi,36.52198284616831
2001,10,Bundi,35.37529485672708
2001,11,Bundi,31.28716830928108
2001,12,Bundi,27.08387854558965
2002,1,Bundi,23.557702062252034
2002,2,Bundi,26.14796070563576
2002,3,Bundi,33.51498340717256
2002,4,Bundi,39.92375289325481
2002,5,Bundi,43.420840851109034
2002,6,Bundi,40.352932130120664
2002,7,Bundi,37.35999895839743
2002,8,Bundi,32.83906774936186
2002,9,Bundi,35.804622139864236
2002,10,Bundi,36.31919697605423
2002,11,Bundi,30.97682999402063
2002,12,Bundi,27.346203369100607
2003,1,Bundi,23.46181000590499
2003,2,Bundi,26.222934629526836
2003,3,Bundi,33.15629145106581
2003,4,Bundi,39.975856734036164
2003,5,Bundi,42.24782817850948
2003,6,Bundi,40.07517146217022
2003,7,Bundi,34.34881692752517
2003,8,Bundi,32.2382585042746
2003,9,Bundi,32.44768444329709
2003,10,Bundi,34.38589930857963
2003,11,Bundi,30.240810861832085
2003,12,Bundi,25.212551818563426
2004,1,Bundi,23.052662281646242
2004,2,Bundi,28.096407923987808
2004,3,Bundi,36.760637025457775
2004,4,Bundi,40.729286480039946
2004,5,Bundi,41.30972073913113
2004,6,Bundi,39.46547735700263
2004,7,Bundi,36.675333670947474
2004,8,Bundi,31.243335203118303
2004,9,Bundi,35.512487935324515
2004,10,Bundi,32.72165418015461
2004,11,Bundi,30.51633359603917
2004,12,Bundi,25.635371390059106
2005,1,Bundi,21.88186189558973
2005,2,Bundi,26.330549464488556
2005,3,Bundi,33.44262777997251
2005,4,Bundi,38.024334482705
2005,5,Bundi,41.48233540234716
2005,6,Bundi,41.297094128065254
2005,7,Bundi,33.34479320008618
2005,8,Bundi,33.732463993618836
2005,9,Bundi,33.33062563762076
2005,10,Bundi,34.2091120152646
2005,11,Bundi,30.53028329409037
2005,12,Bundi,24.281134772698557
2006,1,Bundi,24.836347801153508
2006,2,Bundi,31.627926316961435
2006,3,Bundi,32.03084777530722
2006,4,Bundi,39.39540583608939
2006,5,Bundi,42.85449993851803
2006,6,Bundi,38.78844527772288
2006,7,Bundi,33.90864926144946
2006,8,Bundi,31.085866736932246
2006,9,Bundi,34.526765432873546
2006,10,Bundi,35.1502509538101
2006,11,Bundi,29.95890784812483
2006,12,Bundi,25.306061423731002
2007,1,Bundi,24.08870291618321
2007,2,Bundi,27.406921697034438
2007,3,Bundi,32.27881986449376
2007,4,Bundi,40.664327318982
2007,5,Bundi,42.31343734470743
2007,6,Bundi,39.680608572282495
2007,7,Bundi,33.4622093329813
2007,8,Bundi,32.723991393957164
2007,9,Bundi,33.88274425177489
2007,10,Bundi,34.825421398849144
2007,11,Bundi,31.429559867088702
2007,12,Bundi,24.550663155407214
2008,1,Bundi,22.495689653141866
2008,2,Bundi,25.545016280886898
2008,3,Bundi,34.674275232412285
2008,4,Bundi,38.513102027364106
2008,5,Bundi,40.816838122202256
2008,6,Bundi,36.240731269770485
2008,7,Bundi,33.50304951966642
2008,8,Bundi,32.48792141917002
2008,9,Bundi,33.73209087178815
2008,10,Bundi,36.232971046710745
2008,11,Bundi,30.05994874325442
2008,12,Bundi,27.22999243992668
2009,1,Bundi,24.473289288031935
2009,2,Bundi,28.49027357252795
2009,3,Bundi,34.67626559854204
2009,4,Bundi,39.69632337896049
2009,5,Bundi,43.269702583023204
2009,6,Bundi,41.28155894723328
2009,7,Bundi,34.8520835197787
2009,8,Bundi,33.933954403371324
2009,9,Bundi,36.522545684788206
2009,10,Bundi,34.35328098585424
2009,11,Bundi,28.92991686404382
2009,12,Bundi,25.643657346657175
2010,1,Bundi,23.585119604048426
2010,2,Bundi,28.26608143170022
2010,3,Bundi,36.811825947970895
2010,4,Bundi,41.88810575826181
2010,5,Bundi,44.16807116977128
2010,6,Bundi,41.79742868294904
2010,7,Bundi,35.43697991367281
2010,8,Bundi,32.75339309023376
2010,9,Bundi,33.06753005610124
2010,10,Bundi,35.446340213324355
2010,11,Bundi,28.026708487308056
2010,12,Bundi,24.504262575764503
2011,1,Bundi,22.9147921526515
2011,2,Bundi,27.08742580583384
2011,3,Bundi,33.7606020129338
2011,4,Bundi,38.664937918909985
2011,5,Bundi,42.693803576479496
2011,6,Bundi,38.427740255526295
2011,7,Bundi,33.727430057244256
2011,8,Bundi,32.061112394626896
2011,9,Bundi,32.74992435208195
2011,10,Bundi,34.91102433167432
2011,11,Bundi,31.474325119599158
2011,12,Bundi,25.728752135015423
2012,1,Bundi,21.453767899720237
2012,2,Bundi,25.824637076054483
2012,3,Bundi,33.257076892727795
2012,4,Bundi,38.73173274790783
2012,5,Bundi,41.742910593490635
2012,6,Bundi,40.71524061246486
2012,7,Bundi,35.23284380553241
2012,8,Bundi,31.191983800824932
2012,9,Bundi,33.07139724756573
2012,10,Bundi,35.176874725456024
2012,11,Bundi,30.239876895511145
2012,12,Bundi,26.284791028557258
2013,1,Bundi,23.05712505793989
2013,2,Bundi,25.74823633491861
2013,3,Bundi,33.45566356134699
2013,4,Bundi,38.40312914685731
2013,5,Bundi,43.04274816177619
2013,6,Bundi,38.13446787093579
2013,7,Bundi,32.11063728596215
2013,8,Bundi,31.286635235703823
2013,9,Bundi,34.518503383864015
2013,10,Bundi,32.47850606808225
2013,11,Bundi,28.58705812773506
2013,12,Bundi,24.37170419881013
2014,1,Bundi,19.57839461368904
2014,2,Bundi,24.739608097967405
2014,3,Bundi,31.723642311756336
2014,4,Bundi,38.95275737212892
2014,5,Bundi,41.58598044639216
2014,6,Bundi,42.60922919085847
2014,7,Bundi,36.61227018429119
2014,8,Bundi,32.90396257189237
2014,9,Bundi,33.69424250080129
2014,10,Bundi,35.268887653753815
2014,11,Bundi,31.463998774560764
2014,12,Bundi,24.960978131302102
2015,1,Bundi,21.03663507623957
2015,2,Bundi,28.218839838982785
2015,3,Bundi,30.85388733698647
2015,4,Bundi,37.8947163366874
2015,5,Bundi,43.52585225263626
2015,6,Bundi,39.67028766287031
2015,7,Bundi,33.45520075804901
2015,8,Bundi,32.88988909012145
2015,9,Bundi,35.9380200286697
2015,10,Bundi,36.07069692731943
2015,11,Bundi,30.99447220552711
2015,12,Bundi,20.77065504526391
2016,1,Bundi,18.747014592020623
2016,2,Bundi,21.85277309297195
2016,3,Bundi,28.708700999928404
2016,4,Bundi,35.310330269401256
2016,5,Bundi,38.750150918791725
2016,6,Bundi,37.141592651292314
2016,7,Bundi,30.752589242138253
2016,8,Bundi,29.040161247502123
2016,9,Bundi,31.42846078856733
2016,10,Bundi,30.520304327375577
2016,11,Bundi,25.328135334632254
2016,12,Bundi,22.48926069546791
2017,1,Bundi,17.73851634650433
2017,2,Bundi,21.934216397556725
2017,3,Bundi,28.30089729463889
2017,4,Bundi,36.19265733085328
2017,5,Bundi,38.43894877825695
2017,6,Bundi,36.85451487611573
2017,7,Bundi,31.303784787850365
2017,8,Bundi,30.112906810873902
2017,9,Bundi,31.675095249065777
2017,10,Bundi,31.65494159398312
2017,11,Bundi,24.0573302934941
2017,12,Bundi,19.32819510564194
2018,1,Bundi,18.615378637699454
2018,2,Bundi,22.37913867186026
2018,3,Bundi,29.590672035561173
2018,4,Bundi,35.0508264446404
2018,5,Bundi,38.871004776037246
2018,6,Bundi,36.46288893165779
2018,7,Bundi,31.12258797861282
2018,8,Bundi,29.66629258613025
2018,9,Bundi,28.30503224570657
2018,10,Bundi,29.630502707359827
2018,11,Bundi,24.990306671242536
2018,12,Bundi,18.101722856184857
2019,1,Bundi,16.8667285007058
2019,2,Bundi,20.34472431672968
2019,3,Bundi,25.05607871563694
2019,4,Bundi,35.192490607893724
2019,5,Bundi,37.91343101499279
2019,6,Bundi,37.104154772642644
2019,7,Bundi,31.28016911773941
2019,8,Bundi,29.092480754942915
2019,9,Bundi,29.41793547634925
2019,10,Bundi,28.09545240846575
2019,11,Bundi,24.538887499561238
2019,12,Bundi,16.536015600862022
2020,1,Bundi,16.119772563682158
2020,2,Bundi,19.228165642239766
2020,3,Bundi,24.770663643307387
2020,4,Bundi,33.55045065618526
2020,5,Bundi,37.177435925834295
2020,6,Bundi,35.1291780316129
2020,7,Bundi,33.52133480929551
2020,8,Bundi,32.06856628951262
2020,9,Bundi,35.25875125056764
2020,10,Bundi,35.28464767269269
2020,11,Bundi,28.859131975953296
2020,12,Bundi,25.454969789381764
2000,1,Chittaurgarh,25.792571212257425
2000,2,Chittaurgarh,25.723445314120816
2000,3,Chittaurgarh,31.930799945726303
2000,4,Chittaurgarh,40.0415810101389
2000,5,Chittaurgarh,38.6252182280199
2000,6,Chittaurgarh,37.15676102379596
2000,7,Chittaurgarh,31.121556039230185
2000,8,Chittaurgarh,31.447578393219306
2000,9,Chittaurgarh,32.663200721144236
2000,10,Chittaurgarh,35.99157016945858
2000,11,Chittaurgarh,30.71962707614245
2000,12,Chittaurgarh,27.058908602121225
2001,1,Chittaurgarh,24.494225725058495
2001,2,Chittaurgarh,29.06290730157566
2001,3,Chittaurgarh,33.26171784034234
2001,4,Chittaurgarh,38.20135829056757
2001,5,Chittaurgarh,40.584774388877165
2001,6,Chittaurgarh,35.213625587108574
2001,7,Chittaurgarh,29.482093728007033
2001,8,Chittaurgarh,31.039166922467643
2001,9,Chittaurgarh,35.018784834794374
2001,10,Chittaurgarh,34.9591948505377
2001,11,Chittaurgarh,30.82040476347675
2001,12,Chittaurgarh,27.375151467820157
2002,1,Chittaurgarh,23.97476829193688
2002,2,Chittaurgarh,26.62156442164532
2002,3,Chittaurgarh,33.36337614616839
2002,4,Chittaurgarh,39.456570251852206
2002,5,Chittaurgarh,41.44038066192994
2002,6,Chittaurgarh,38.264839505745265
2002,7,Chittaurgarh,34.511020327034245
2002,8,Chittaurgarh,30.73709859994879
2002,9,Chittaurgarh,33.67745981699814
2002,10,Chittaurgarh,35.31734269644478
2002,11,Chittaurgarh,30.69416619665511
2002,12,Chittaurgarh,27.881565709274003
2003,1,Chittaurgarh,25.000487010039098
2003,2,Chittaurgarh,27.000007578932536
2003,3,Chittaurgarh,33.628209040177325
2003,4,Chittaurgarh,39.33914203156753
2003,5,Chittaurgarh,41.35759601857407
2003,6,Chittaurgarh,37.90484335087872
2003,7,Chittaurgarh,32.58702546052604
2003,8,Chittaurgarh,30.53470089198329
2003,9,Chittaurgarh,31.13832943071617
2003,10,Chittaurgarh,33.40909451052986
2003,11,Chittaurgarh,30.38609334851893
2003,12,Chittaurgarh,26.007840193244693
2004,1,Chittaurgarh,24.691876785741186
2004,2,Chittaurgarh,28.955025987527506
2004,3,Chittaurgarh,37.01202683196157
2004,4,Chittaurgarh,40.33169484604145
2004,5,Chittaurgarh,40.3002877541775
2004,6,Chittaurgarh,37.965942000763015
2004,7,Chittaurgarh,34.63494470215193
2004,8,Chittaurgarh,29.96373901509519
2004,9,Chittaurgarh,34.086407272792094
2004,10,Chittaurgarh,32.150070039308865
2004,11,Chittaurgarh,30.371639407989587
2004,12,Chittaurgarh,26.486188200801152
2005,1,Chittaurgarh,22.430743361568478
2005,2,Chittaurgarh,27.336732180926987
2005,3,Chittaurgarh,33.97474896774718
2005,4,Chittaurgarh,37.87756592273283
2005,5,Chittaurgarh,40.6004752465455
2005,6,Chittaurgarh,39.45637669811146
2005,7,Chittaurgarh,32.78881474445142
2005,8,Chittaurgarh,31.92922661747016
2005,9,Chittaurgarh,31.87938988255983
2005,10,Chittaurgarh,33.56423761833333
2005,11,Chittaurgarh,30.388958227956365
2005,12,Chittaurgarh,24.420008302548776
2006,1,Chittaurgarh,25.049531866543813
2006,2,Chittaurgarh,31.843389354659788
2006,3,Chittaurgarh,32.095272253596086
2006,4,Chittaurgarh,38.984284277454115
2006,5,Chittaurgarh,41.13962033130346
2006,6,Chittaurgarh,37.065934968523514
2006,7,Chittaurgarh,31.544590655716746
2006,8,Chittaurgarh,28.928990573765034
2006,9,Chittaurgarh,32.81330693015326
2006,10,Chittaurgarh,33.77386213920248
2006,11,Chittaurgarh,29.647901947268252
2006,12,Chittaurgarh,25.83496845095995
2007,1,Chittaurgarh,24.84826703038597
2007,2,Chittaurgarh,28.191249709518083
2007,3,Chittaurgarh,32.79667854971846
2007,4,Chittaurgarh,40.02174879402947
2007,5,Chittaurgarh,40.893817186724064
2007,6,Chittaurgarh,37.824225487225476
2007,7,Chittaurgarh,32.03333738419215
2007,8,Chittaurgarh,31.114747719427392
2007,9,Chittaurgarh,32.936899058018795
2007,10,Chittaurgarh,34.05621564967731
2007,11,Chittaurgarh,30.98479244717114
2007,12,Chittaurgarh,25.16707154977656
2008,1,Chittaurgarh,23.254389873418045
2008,2,Chittaurgarh,26.02828890407911
2008,3,Chittaurgarh,34.53394122515784
2008,4,Chittaurgarh,37.99616451954748
2008,5,Chittaurgarh,39.325051320776204
2008,6,Chittaurgarh,34.83793226308466
2008,7,Chittaurgarh,31.794093364930486
2008,8,Chittaurgarh,30.88207005940596
2008,9,Chittaurgarh,32.711991433757106
2008,10,Chittaurgarh,35.37021955721796
2008,11,Chittaurgarh,30.1409128852778
2008,12,Chittaurgarh,27.71816315376807
2009,1,Chittaurgarh,25.56188060448399
2009,2,Chittaurgarh,29.47470117941092
2009,3,Chittaurgarh,34.95282100253594
2009,4,Chittaurgarh,39.11938982462739
2009,5,Chittaurgarh,41.682300109817035
2009,6,Chittaurgarh,38.92116489718619
2009,7,Chittaurgarh,32.76044160757104
2009,8,Chittaurgarh,31.826787850798755
2009,9,Chittaurgarh,35.23283956682592
2009,10,Chittaurgarh,33.896812481783726
2009,11,Chittaurgarh,28.930204636143838
2009,12,Chittaurgarh,26.44699418186073
2010,1,Chittaurgarh,25.122783531230354
2010,2,Chittaurgarh,28.812574717631144
2010,3,Chittaurgarh,36.4016417916303
2010,4,Chittaurgarh,40.75587796512909
2010,5,Chittaurgarh,42.898010342281054
2010,6,Chittaurgarh,39.621608551258554
2010,7,Chittaurgarh,33.26027245516905
2010,8,Chittaurgarh,31.34211714299864
2010,9,Chittaurgarh,32.05716990914097
2010,10,Chittaurgarh,34.53250364006803
2010,11,Chittaurgarh,27.593322531140096
2010,12,Chittaurgarh,24.43171614894069
2011,1,Chittaurgarh,23.848518322715854
2011,2,Chittaurgarh,27.53629091717565
2011,3,Chittaurgarh,33.801678614232095
2011,4,Chittaurgarh,38.00858303458604
2011,5,Chittaurgarh,40.88628476058886
2011,6,Chittaurgarh,36.979619485575554
2011,7,Chittaurgarh,32.32046516960666
2011,8,Chittaurgarh,30.6120490462194
2011,9,Chittaurgarh,31.021076973353313
2011,10,Chittaurgarh,33.87137091344929
2011,11,Chittaurgarh,31.034657264173195
2011,12,Chittaurgarh,26.394324410032915
2012,1,Chittaurgarh,22.111073025423703
2012,2,Chittaurgarh,26.403632067629925
2012,3,Chittaurgarh,33.41570005876098
2012,4,Chittaurgarh,37.93381335053856
2012,5,Chittaurgarh,40.40902107152442
2012,6,Chittaurgarh,38.37356031245572
2012,7,Chittaurgarh,33.15219071020046
2012,8,Chittaurgarh,29.969031114338065
2012,9,Chittaurgarh,31.277057471628357
2012,10,Chittaurgarh,33.86022535383401
2012,11,Chittaurgarh,29.242032849039035
2012,12,Chittaurgarh,26.31271634926777
2013,1,Chittaurgarh,23.541769406035474
2013,2,Chittaurgarh,26.25719474036704
2013,3,Chittaurgarh,33.2396252686801
2013,4,Chittaurgarh,37.36919296796733
2013,5,Chittaurgarh,41.18267168196721
2013,6,Chittaurgarh,35.99663008493614
2013,7,Chittaurgarh,30.72143773741743
2013,8,Chittaurgarh,30.011506692992523
2013,9,Chittaurgarh,32.580456624969
2013,10,Chittaurgarh,31.784602918780173
2013,11,Chittaurgarh,28.1477991695579
2013,12,Chittaurgarh,24.786482136752184
2014,1,Chittaurgarh,21.18332505694666
2014,2,Chittaurgarh,25.431092022811992
2014,3,Chittaurgarh,31.925593985634535
2014,4,Chittaurgarh,38.17149462106814
2014,5,Chittaurgarh,40.069449599068015
2014,6,Chittaurgarh,39.859774946365484
2014,7,Chittaurgarh,34.369819815899575
2014,8,Chittaurgarh,31.31750345406678
2014,9,Chittaurgarh,31.933893943085497
2014,10,Chittaurgarh,34.34789488505608
2014,11,Chittaurgarh,30.967374433853262
2014,12,Chittaurgarh,24.71924984574042
2015,1,Chittaurgarh,22.213371297897233
2015,2,Chittaurgarh,28.83493853902796
2015,3,Chittaurgarh,31.282144215915682
2015,4,Chittaurgarh,37.418163485281845
2015,5,Chittaurgarh,42.04388587484077
2015,6,Chittaurgarh,37.117616089966155
2015,7,Chittaurgarh,32.23268464574824
2015,8,Chittaurgarh,31.594649515477947
2015,9,Chittaurgarh,34.07646435534524
2015,10,Chittaurgarh,35.07747001281528
2015,11,Chittaurgarh,30.77905813334605
2015,12,Chittaurgarh,23.234596047849372
2016,1,Chittaurgarh,24.63724730201021
2016,2,Chittaurgarh,25.733379055164715
2016,3,Chittaurgarh,33.1280569969069
2016,4,Chittaurgarh,37.63694595748106
2016,5,Chittaurgarh,40.601186944909784
2016,6,Chittaurgarh,38.85291170863344
2016,7,Chittaurgarh,31.281489057800542
2016,8,Chittaurgarh,28.558056587706055
2016,9,Chittaurgarh,32.75572990712913
2016,10,Chittaurgarh,32.03237810348212
2016,11,Chittaurgarh,28.61602767542862
2016,12,Chittaurgarh,26.237905702191398
2017,1,Chittaurgarh,22.70660895431447
2017,2,Chittaurgarh,25.98753321186361
2017,3,Chittaurgarh,32.78074300373421
2017,4,Chittaurgarh,38.870687302206335
2017,5,Chittaurgarh,40.89777086958639
2017,6,Chittaurgarh,37.3338842221234
2017,7,Chittaurgarh,30.331042697851696
2017,8,Chittaurgarh,30.247712050855995
2017,9,Chittaurgarh,32.429551355402424
2017,10,Chittaurgarh,34.140510066331025
2017,11,Chittaurgarh,27.098404778538566
2017,12,Chittaurgarh,22.642943012690214
2018,1,Chittaurgarh,24.33270321108637
2018,2,Chittaurgarh,27.43714657054097
2018,3,Chittaurgarh,33.50041363902286
2018,4,Chittaurgarh,37.902317691424585
2018,5,Chittaurgarh,42.34566499603905
2018,6,Chittaurgarh,38.340453142769064
2018,7,Chittaurgarh,31.215207406560612
2018,8,Chittaurgarh,30.396107544881232
2018,9,Chittaurgarh,30.111872296437443
2018,10,Chittaurgarh,32.918196047099
2018,11,Chittaurgarh,29.112909674677663
2018,12,Chittaurgarh,21.84363288081881
2019,1,Chittaurgarh,21.923063288609665
2019,2,Chittaurgarh,24.160020685705586
2019,3,Chittaurgarh,30.186535070312953
2019,4,Chittaurgarh,38.05225651441217
2019,5,Chittaurgarh,39.14654725241438
2019,6,Chittaurgarh,38.07219719674224
2019,7,Chittaurgarh,32.211939390453715
2019,8,Chittaurgarh,29.34310219164557
2019,9,Chittaurgarh,30.109455596716302
2019,10,Chittaurgarh,30.19873296265309
2019,11,Chittaurgarh,27.667329095753587
2019,12,Chittaurgarh,20.958440743949144
2020,1,Chittaurgarh,19.54702908059356
2020,2,Chittaurgarh,24.64272564069491
2020,3,Chittaurgarh,28.48525762837677
2020,4,Chittaurgarh,36.7868411165433
2020,5,Chittaurgarh,39.80551949110608
2020,6,Chittaurgarh,36.51018104989111
2020,7,Chittaurgarh,34.145863423138536
2020,8,Chittaurgarh,31.1430395349172
2020,9,Chittaurgarh,33.3755975241957
2020,10,Chittaurgarh,33.97573880779954
2020,11,Chittaurgarh,28.681007866574813
2020,12,Chittaurgarh,25.57442730048344
2000,1,Churu,21.402269687269555
2000,2,Churu,23.356566518492123
2000,3,Churu,31.5006092416806
2000,4,Churu,40.62001287558164
2000,5,Churu,41.607983825302156
2000,6,Churu,40.32332952406027
2000,7,Churu,36.13265164705493
2000,8,Churu,36.366459376568024
2000,9,Churu,36.20292216208261
2000,10,Churu,37.029750103601366
2000,11,Churu,29.893536269981098
2000,12,Churu,25.767782718031
2001,1,Churu,21.490099501317957
2001,2,Churu,27.021044987025903
2001,3,Churu,32.23503916054765
2001,4,Churu,37.10749220727281
2001,5,Churu,41.03197275417507
2001,6,Churu,37.871550340204614
2001,7,Churu,35.53068631800197
2001,8,Churu,35.293207526295205
2001,9,Churu,37.40586286239326
2001,10,Churu,36.29164514005104
2001,11,Churu,30.319635919640053
2001,12,Churu,25.082479462523143
2002,1,Churu,22.235254391043977
2002,2,Churu,24.952934841633763
2002,3,Churu,32.547684735109925
2002,4,Churu,39.59569406933239
2002,5,Churu,43.02392793256819
2002,6,Churu,41.83908353852573
2002,7,Churu,39.587589267329975
2002,8,Churu,38.04611184664901
2002,9,Churu,36.398214510325396
2002,10,Churu,36.16206689539493
2002,11,Churu,29.86003967787141
2002,12,Churu,25.20194630063395
2003,1,Churu,20.377598820397576
2003,2,Churu,24.790736726330397
2003,3,Churu,31.182071637354444
2003,4,Churu,38.88951873287289
