Year,Month,District,Flood Events,Flood Extent (sq km)
2001,6,Kokrajhar,4145808,1597.552732941176
2001,7,Kokrajhar,4145808,0.0
2001,8,Kokrajhar,4145808,1342.807475294118
2001,9,Kokrajhar,4145808,1233.2375082352937
2001,10,Kokrajhar,4145808,3222.2310564705886
2001,11,Kokrajhar,4145808,2526.872696470588
2001,12,Kokrajhar,4145808,3705.0786317647044
2002,1,Kokrajhar,4145808,72.51302823529416
2002,2,Kokrajhar,4145808,3410.915082352939
2002,3,Kokrajhar,4145808,3705.2404058823513
2002,4,Kokrajhar,4145808,3231.0595729411752
2002,5,Kokrajhar,4145808,3720.3717599999986
2002,6,Kokrajhar,4145808,825.5422588235299
2002,7,Kokrajhar,4145808,184.22181882352936
2002,8,Kokrajhar,4145808,1272.6035929411764
2002,9,Kokrajhar,4145808,3332.424275294115
2002,10,Kokrajhar,4145808,3723.344177647057
2002,11,Kokrajhar,4145808,3278.1175376470583
2002,12,Kokrajhar,4145808,1382.5900870588237
2003,1,Kokrajhar,4145808,1572.264557647059
2003,2,Kokrajhar,4145808,3253.4781105882353
2003,3,Kokrajhar,4145808,1528.130114117647
2003,4,Kokrajhar,4145808,2063.799024705883
2003,5,Kokrajhar,4145808,2002.9971176470588
2003,6,Kokrajhar,4145808,0.0
2003,7,Kokrajhar,4145808,7.937329411764706
2003,8,Kokrajhar,4145808,1940.0929376470572
2003,9,Kokrajhar,4145808,520.7055317647057
2003,10,Kokrajhar,4145808,29.51711647058824
2003,11,Kokrajhar,4145808,3686.9700599999987
2003,12,Kokrajhar,4145808,3716.1484023529397
2004,1,Kokrajhar,4145808,3573.7328294117633
2004,2,Kokrajhar,4145808,3364.6094505882343
2004,3,Kokrajhar,4145808,3730.022188235293
2004,4,Kokrajhar,4145808,3710.796815294116
2004,5,Kokrajhar,4145808,3690.963130588234
2004,6,Kokrajhar,4145808,202.2163941176471
2004,7,Kokrajhar,4145808,703.7817705882353
2004,8,Kokrajhar,4145808,2453.5684482352926
2004,9,Kokrajhar,4145808,577.4452800000006
2004,10,Kokrajhar,4145808,3729.4750199999985
2004,11,Kokrajhar,4145808,3727.384976470587
2004,12,Kokrajhar,4145808,3708.332410588234
2005,1,Kokrajhar,4145808,3520.8561247058806
2005,2,Kokrajhar,4145808,3710.328928235293
2005,3,Kokrajhar,4145808,2447.8727329411763
2005,4,Kokrajhar,4145808,3620.576692941175
2005,5,Kokrajhar,4145808,3329.1726882352928
2005,6,Kokrajhar,4145808,2491.5403905882345
2005,7,Kokrajhar,4145808,380.66858117647075
2005,8,Kokrajhar,4145808,269.4288952941177
2005,9,Kokrajhar,4145808,3254.6589564705873
2005,10,Kokrajhar,4145808,3362.602432941175
2005,11,Kokrajhar,4145808,3728.576032941175
2005,12,Kokrajhar,4145808,919.9900411764712
2006,1,Kokrajhar,4145808,3684.0287223529394
2006,2,Kokrajhar,4145808,3535.8641188235283
2006,3,Kokrajhar,4145808,3012.788805882353
2006,4,Kokrajhar,4145808,1100.5335070588244
2006,5,Kokrajhar,4145808,3730.1220282352924
2006,6,Kokrajhar,4145808,3512.734027058822
2006,7,Kokrajhar,4145808,2788.9223364705863
2006,8,Kokrajhar,4145808,3039.71586352941
2006,9,Kokrajhar,4145808,975.8531117647062
2006,10,Kokrajhar,4145808,3730.7168576470576
2006,11,Kokrajhar,4145808,3698.0160035294107
2006,12,Kokrajhar,4145808,3563.235254117646
2007,1,Kokrajhar,4145808,3691.482515294116
2007,2,Kokrajhar,4145808,3457.1269905882345
2007,3,Kokrajhar,4145808,3728.019967058822
2007,4,Kokrajhar,4145808,2877.3421129411763
2007,5,Kokrajhar,4145808,3725.1361552941157
2007,6,Kokrajhar,4145808,0.009469411764705882
2007,7,Kokrajhar,4145808,39.431392941176476
2007,8,Kokrajhar,4145808,1714.3949082352938
2007,9,Kokrajhar,4145808,1943.6896270588234
2007,10,Kokrajhar,4145808,2925.4466894117645
2007,11,Kokrajhar,4145808,3193.4550035294114
2007,12,Kokrajhar,4145808,2582.4170964705886
2008,1,Kokrajhar,4145808,3150.992174117646
2008,2,Kokrajhar,4145808,2825.120354117647
2008,3,Kokrajhar,4145808,3704.32350352941
2008,4,Kokrajhar,4145808,3088.698091764707
2008,5,Kokrajhar,4145808,3690.888324705881
2008,6,Kokrajhar,4145808,1139.8818952941167
2008,7,Kokrajhar,4145808,0.0
2008,8,Kokrajhar,4145808,9.346895294117644
2008,9,Kokrajhar,4145808,2637.26990117647
2008,10,Kokrajhar,4145808,3720.593668235293
2008,11,Kokrajhar,4145808,3289.489087058823
2008,12,Kokrajhar,4145808,3723.67140352941
2009,1,Kokrajhar,4145808,3668.8148294117627
2009,2,Kokrajhar,4145808,3566.592059999999
2009,3,Kokrajhar,4145808,3727.454498823528
2009,4,Kokrajhar,4145808,3729.9333494117636
2009,5,Kokrajhar,4145808,2294.938676470588
2009,6,Kokrajhar,4145808,2950.89166235294
2009,7,Kokrajhar,4145808,2824.352834117644
2009,8,Kokrajhar,4145808,135.98347764705878
2009,9,Kokrajhar,4145808,272.8716423529411
2009,10,Kokrajhar,4145808,3360.1746211764707
2009,11,Kokrajhar,4145808,2949.8280352941174
2009,12,Kokrajhar,4145808,3294.665791764706
2010,1,Kokrajhar,4145808,3286.0084058823527
2010,2,Kokrajhar,4145808,3171.7075023529396
2010,3,Kokrajhar,4145808,1001.6396258823529
2010,4,Kokrajhar,4145808,2839.3916647058813
2010,5,Kokrajhar,4145808,2451.8008341176474
2010,6,Kokrajhar,4145808,317.6174788235293
2010,7,Kokrajhar,4145808,215.8225094117646
2010,8,Kokrajhar,4145808,744.4234270588233
2010,9,Kokrajhar,4145808,1148.7263823529413
2010,10,Kokrajhar,4145808,3730.444715294116
2010,11,Kokrajhar,4145808,3728.201272941175
2010,12,Kokrajhar,4145808,3702.6833541176456
2011,1,Kokrajhar,4145808,3673.786831764705
2011,2,Kokrajhar,4145808,3593.5066341176457
2011,3,Kokrajhar,4145808,3432.729331764704
2011,4,Kokrajhar,4145808,3367.2675388235275
2011,5,Kokrajhar,4145808,471.5395588235292
2011,6,Kokrajhar,4145808,1332.5680623529408
2011,7,Kokrajhar,4145808,105.82897411764708
2011,8,Kokrajhar,4145808,3321.372772941176
2011,9,Kokrajhar,4145808,3499.9614494117627
2011,10,Kokrajhar,4145808,3726.910030588234
2011,11,Kokrajhar,4145808,3728.105216470587
2011,12,Kokrajhar,4145808,3175.472947058823
2012,1,Kokrajhar,4145808,1772.4697517647057
2012,2,Kokrajhar,4145808,2991.9381317647058
2012,3,Kokrajhar,4145808,2885.0899694117625
2012,4,Kokrajhar,4145808,2966.209687058823
2012,5,Kokrajhar,4145808,3232.7892388235273
2012,6,Kokrajhar,4145808,38.57705647058823
2012,7,Kokrajhar,4145808,0.0
2012,8,Kokrajhar,4145808,653.8132094117651
2012,9,Kokrajhar,4145808,882.8191376470593
2012,10,Kokrajhar,4145808,2975.7138141176465
2012,11,Kokrajhar,4145808,2958.844567058823
2012,12,Kokrajhar,4145808,2879.907801176469
2013,1,Kokrajhar,4145808,3242.0701799999993
2013,2,Kokrajhar,4145808,3721.30540235294
2013,3,Kokrajhar,4145808,3301.462048235293
2013,4,Kokrajhar,4145808,3346.9363482352933
2013,5,Kokrajhar,4145808,3010.8791929411755
2013,6,Kokrajhar,4145808,1475.0944552941173
2013,7,Kokrajhar,4145808,225.36132352941166
2013,8,Kokrajhar,4145808,1785.7773741176459
2013,9,Kokrajhar,4145808,3165.8414152941164
2013,10,Kokrajhar,4145808,3731.214321176469
2013,11,Kokrajhar,4145808,3730.733350588234
2013,12,Kokrajhar,4145808,3722.3022458823516
2014,1,Kokrajhar,4145808,3116.1166905882333
2014,2,Kokrajhar,4145808,3727.005222352939
2014,3,Kokrajhar,4145808,3729.4183658823513
2014,4,Kokrajhar,4145808,3731.1891211764696
2014,5,Kokrajhar,4145808,3297.8210329411754
2014,6,Kokrajhar,4145808,3372.704421176469
2014,7,Kokrajhar,4145808,2202.7528305882356
2014,8,Kokrajhar,4145808,1026.7973082352946
2014,9,Kokrajhar,4145808,2807.641764705881
2014,10,Kokrajhar,4145808,3730.736728235293
2014,11,Kokrajhar,4145808,3678.3234282352932
2014,12,Kokrajhar,4145808,3717.984737647057
2015,1,Kokrajhar,4145808,2171.5663376470593
2015,2,Kokrajhar,4145808,3710.917810588234
2015,3,Kokrajhar,4145808,3537.9747670588217
2015,4,Kokrajhar,4145808,3642.2819929411753
2015,5,Kokrajhar,4145808,2781.2090717647066
2015,6,Kokrajhar,4145808,271.8267247058823
2015,7,Kokrajhar,4145808,3117.279148235294
2015,8,Kokrajhar,4145808,227.6027717647059
2015,9,Kokrajhar,4145808,2431.6532647058825
2015,10,Kokrajhar,4145808,3730.8242541176455
2015,11,Kokrajhar,4145808,3728.6358494117635
2015,12,Kokrajhar,4145808,3566.21040352941
2016,1,Kokrajhar,4145808,3668.0466388235277
2016,2,Kokrajhar,4145808,3067.659532941177
2016,3,Kokrajhar,4145808,3731.09784352941
2016,4,Kokrajhar,4145808,3367.4588294117634
2016,5,Kokrajhar,4145808,2847.0823447058815
2016,6,Kokrajhar,4145808,7.437536470588235
2016,7,Kokrajhar,4145808,33.528776470588234
2016,8,Kokrajhar,4145808,3649.7900364705865
2016,9,Kokrajhar,4145808,1896.5083411764706
2016,10,Kokrajhar,4145808,3730.680381176469
2016,11,Kokrajhar,4145808,3729.7357376470577
2016,12,Kokrajhar,4145808,3728.307441176469
2017,1,Kokrajhar,4145808,3720.6418058823515
2017,2,Kokrajhar,4145808,3631.5055129411753
2017,3,Kokrajhar,4145808,3726.418457647058
2017,4,Kokrajhar,4145808,3702.940214117646
2017,5,Kokrajhar,4145808,3523.2430694117634
2017,6,Kokrajhar,4145808,2702.363456470588
2017,7,Kokrajhar,4145808,553.0124258823528
2017,8,Kokrajhar,4145808,1077.4743317647062
2017,9,Kokrajhar,4145808,2122.787269411765
2017,10,Kokrajhar,4145808,3707.134150588234
2017,11,Kokrajhar,4145808,3729.626421176469
2017,12,Kokrajhar,4145808,3726.550630588234
2018,1,Kokrajhar,4145808,1917.0522494117633
2018,2,Kokrajhar,4145808,3701.5316541176458
2018,3,Kokrajhar,4145808,3281.006198823528
2018,4,Kokrajhar,4145808,3692.4811270588225
2018,5,Kokrajhar,4145808,3217.7747047058824
2018,6,Kokrajhar,4145808,1570.6734882352946
2018,7,Kokrajhar,4145808,347.46985764705886
2018,8,Kokrajhar,4145808,3275.085472941175
2018,9,Kokrajhar,4145808,3224.096643529411
2018,10,Kokrajhar,4145808,3730.296984705881
2018,11,Kokrajhar,4145808,3728.3681258823517
2018,12,Kokrajhar,4145808,3724.888238823528
2019,1,Kokrajhar,4145808,3718.807789411763
2019,2,Kokrajhar,4145808,3251.59734352941
2019,3,Kokrajhar,4145808,3719.3671623529403
2019,4,Kokrajhar,4145808,3731.01646235294
2019,5,Kokrajhar,4145808,3515.3559105882346
2019,6,Kokrajhar,4145808,2733.9683999999984
2019,7,Kokrajhar,4145808,2410.595767058824
2019,8,Kokrajhar,4145808,3634.50244235294
2019,9,Kokrajhar,4145808,2225.6409070588224
2019,10,Kokrajhar,4145808,3730.085205882351
2019,11,Kokrajhar,4145808,3730.0576835294105
2019,12,Kokrajhar,4145808,3707.8731564705868
2020,1,Kokrajhar,4145808,3540.310429411763
2020,2,Kokrajhar,4145808,3161.829674117646
2020,3,Kokrajhar,4145808,3715.541131764704
2020,4,Kokrajhar,4145808,3731.06778352941
2020,5,Kokrajhar,4145808,3152.6817282352945
2020,6,Kokrajhar,4145808,3140.7065117647053
2020,7,Kokrajhar,4145808,650.6796988235292
2020,8,Kokrajhar,4145808,1488.2078399999994
2020,9,Kokrajhar,4145808,2094.797085882353
2020,10,Kokrajhar,4145808,3731.076952941175
2020,11,Kokrajhar,4145808,3729.282370588234
2020,12,Kokrajhar,4145808,3714.295814117646
2021,1,Kokrajhar,4145808,3491.9781811764697
2021,2,Kokrajhar,4145808,3730.3074917647045
2021,3,Kokrajhar,4145808,3713.282347058822
2021,4,Kokrajhar,4145808,3647.1995364705867
2021,5,Kokrajhar,4145808,858.6680294117662
2021,6,Kokrajhar,4145808,758.652988235294
2021,7,Kokrajhar,4145808,1297.8889941176471
2021,8,Kokrajhar,4145808,266.06278588235296
2021,9,Kokrajhar,4145808,1930.253784705883
2021,10,Kokrajhar,4145808,3499.0006447058818
2021,11,Kokrajhar,4145808,3728.8236317647043
2021,12,Kokrajhar,4145808,3719.738548235293
2022,1,Kokrajhar,0,0.0
2022,2,Kokrajhar,0,0.0
2022,3,Kokrajhar,0,0.0
2022,4,Kokrajhar,0,0.0
2022,5,Kokrajhar,0,0.0
2022,6,Kokrajhar,0,0.0
2022,7,Kokrajhar,0,0.0
2022,8,Kokrajhar,0,0.0
2022,9,Kokrajhar,0,0.0
2022,10,Kokrajhar,0,0.0
2022,11,Kokrajhar,0,0.0
2022,12,Kokrajhar,0,0.0
2023,1,Kokrajhar,0,0.0
2023,2,Kokrajhar,0,0.0
2023,3,Kokrajhar,0,0.0
2023,4,Kokrajhar,0,0.0
2023,5,Kokrajhar,0,0.0
2023,6,Kokrajhar,0,0.0
2023,7,Kokrajhar,0,0.0
2023,8,Kokrajhar,0,0.0
2023,9,Kokrajhar,0,0.0
2023,10,Kokrajhar,0,0.0
2023,11,Kokrajhar,0,0.0
2023,12,Kokrajhar,0,0.0
2000,1,Lakhimpur,3613345,3159.669963529414
2000,2,Lakhimpur,3613345,3163.0281352941197
2000,3,Lakhimpur,3613345,482.65798941176485
2000,4,Lakhimpur,3613345,3080.1258176470615
2000,5,Lakhimpur,3613345,3144.5846682352967
2000,6,Lakhimpur,3613345,0.0
2000,7,Lakhimpur,3613345,151.7397811764707
2000,8,Lakhimpur,3613345,0.0
2000,9,Lakhimpur,3613345,0.0
2000,10,Lakhimpur,3613345,3247.566165882355
2000,11,Lakhimpur,3613345,3230.403377647061
2000,12,Lakhimpur,3613345,3207.0898764705908
2001,1,Lakhimpur,3613345,3111.2492435294143
2001,2,Lakhimpur,3613345,3213.9252600000027
2001,3,Lakhimpur,3613345,3234.7999129411783
2001,4,Lakhimpur,3613345,694.5635682352942
2001,5,Lakhimpur,3613345,8.631670588235295
2001,6,Lakhimpur,3613345,2804.7953858823557
2001,7,Lakhimpur,3613345,213.2055
2001,8,Lakhimpur,3613345,0.0
2001,9,Lakhimpur,3613345,2164.3257741176467
2001,10,Lakhimpur,3613345,3238.278698823532
2001,11,Lakhimpur,3613345,0.0
2001,12,Lakhimpur,3613345,3191.945760000003
2002,1,Lakhimpur,3613345,3178.6665952941207
2002,2,Lakhimpur,3613345,181.10218941176453
2002,3,Lakhimpur,3613345,3236.2976964705904
2002,4,Lakhimpur,3613345,479.1051882352939
2002,5,Lakhimpur,3613345,2374.0648023529448
2002,6,Lakhimpur,3613345,2.4922941176470585
2002,7,Lakhimpur,3613345,0.0
2002,8,Lakhimpur,3613345,2735.7645635294143
2002,9,Lakhimpur,3613345,0.1459835294117647
2002,10,Lakhimpur,3613345,3225.1450094117677
2002,11,Lakhimpur,3613345,3239.5413988235314
2002,12,Lakhimpur,3613345,3198.1074458823555
2003,1,Lakhimpur,3613345,2824.1556952941205
2003,2,Lakhimpur,3613345,3049.3691682352965
2003,3,Lakhimpur,3613345,3153.320661176473
2003,4,Lakhimpur,3613345,288.18637411764695
2003,5,Lakhimpur,3613345,3111.8688211764743
2003,6,Lakhimpur,3613345,0.0
2003,7,Lakhimpur,3613345,996.8869976470584
2003,8,Lakhimpur,3613345,0.0
2003,9,Lakhimpur,3613345,0.0
2003,10,Lakhimpur,3613345,2780.4967094117674
2003,11,Lakhimpur,3613345,3182.006703529414
2003,12,Lakhimpur,3613345,3229.972711764708
2004,1,Lakhimpur,3613345,2839.8490764705907
2004,2,Lakhimpur,3613345,3209.416048235297
2004,3,Lakhimpur,3613345,2515.049777647061
2004,4,Lakhimpur,3613345,3245.0984258823555
2004,5,Lakhimpur,3613345,3231.918229411767
2004,6,Lakhimpur,3613345,584.6195329411767
2004,7,Lakhimpur,3613345,0.0
2004,8,Lakhimpur,3613345,161.08493294117656
2004,9,Lakhimpur,3613345,1625.1100694117667
2004,10,Lakhimpur,3613345,3222.3224894117666
2004,11,Lakhimpur,3613345,3184.9477976470616
2004,12,Lakhimpur,3613345,3218.8345482352966
2005,1,Lakhimpur,3613345,2762.636957647061
2005,2,Lakhimpur,3613345,3143.1962329411795
2005,3,Lakhimpur,3613345,762.6215294117651
2005,4,Lakhimpur,3613345,91.70790705882351
2005,5,Lakhimpur,3613345,2486.685109411767
2005,6,Lakhimpur,3613345,1986.860904705881
2005,7,Lakhimpur,3613345,2924.723565882356
2005,8,Lakhimpur,3613345,0.15236117647058822
2005,9,Lakhimpur,3613345,3230.1858564705904
2005,10,Lakhimpur,3613345,2941.631025882356
2005,11,Lakhimpur,3613345,3245.9342011764725
2005,12,Lakhimpur,3613345,3207.217909411767
2006,1,Lakhimpur,3613345,2735.7666600000034
2006,2,Lakhimpur,3613345,3190.3303658823556
2006,3,Lakhimpur,3613345,3028.2131364705915
2006,4,Lakhimpur,3613345,330.90859411764694
2006,5,Lakhimpur,3613345,1.903965882352941
2006,6,Lakhimpur,3613345,0.0
2006,7,Lakhimpur,3613345,0.0
2006,8,Lakhimpur,3613345,2162.997532941179
2006,9,Lakhimpur,3613345,3210.0913023529433
2006,10,Lakhimpur,3613345,3194.3353764705907
2006,11,Lakhimpur,3613345,3230.57083411765
2006,12,Lakhimpur,3613345,3206.9895247058844
2007,1,Lakhimpur,3613345,3201.645600000003
2007,2,Lakhimpur,3613345,3170.471184705885
2007,3,Lakhimpur,3613345,3250.1953164705906
2007,4,Lakhimpur,3613345,3248.1518435294142
2007,5,Lakhimpur,3613345,761.1413082352941
2007,6,Lakhimpur,3613345,0.0
2007,7,Lakhimpur,3613345,901.6060411764705
2007,8,Lakhimpur,3613345,1770.5244917647058
2007,9,Lakhimpur,3613345,3251.687043529414
2007,10,Lakhimpur,3613345,2777.6375505882384
2007,11,Lakhimpur,3613345,14.590327058823531
2007,12,Lakhimpur,3613345,2954.7650717647093
2008,1,Lakhimpur,3613345,2173.9288694117618
2008,2,Lakhimpur,3613345,3207.8481741176493
2008,3,Lakhimpur,3613345,2878.090090588237
2008,4,Lakhimpur,3613345,2784.603222352945
2008,5,Lakhimpur,3613345,14.892843529411765
2008,6,Lakhimpur,3613345,0.0
2008,7,Lakhimpur,3613345,18.672660000000015
2008,8,Lakhimpur,3613345,1537.4893411764701
2008,9,Lakhimpur,3613345,3197.636985882356
2008,10,Lakhimpur,3613345,3041.7845541176503
2008,11,Lakhimpur,3613345,3249.5543788235323
2008,12,Lakhimpur,3613345,3203.7084141176497
2009,1,Lakhimpur,3613345,2715.868577647057
2009,2,Lakhimpur,3613345,2990.9980870588265
2009,3,Lakhimpur,3613345,3208.766678823532
2009,4,Lakhimpur,3613345,2850.583461176474
2009,5,Lakhimpur,3613345,2207.591622352937
2009,6,Lakhimpur,3613345,3051.743290588239
2009,7,Lakhimpur,3613345,111.33638470588235
2009,8,Lakhimpur,3613345,955.5265376470587
2009,9,Lakhimpur,3613345,3161.4821647058843
2009,10,Lakhimpur,3613345,3249.129384705885
2009,11,Lakhimpur,3613345,3215.4987317647083
2009,12,Lakhimpur,3613345,2780.085127058826
2010,1,Lakhimpur,3613345,3059.2068352941205
2010,2,Lakhimpur,3613345,3123.2838917647086
2010,3,Lakhimpur,3613345,3245.726929411767
2010,4,Lakhimpur,3613345,77.84344941176471
2010,5,Lakhimpur,3613345,0.0
2010,6,Lakhimpur,3613345,0.0
2010,7,Lakhimpur,3613345,2777.976522352945
2010,8,Lakhimpur,3613345,0.0
2010,9,Lakhimpur,3613345,2288.6104129411738
2010,10,Lakhimpur,3613345,3230.6381400000023
2010,11,Lakhimpur,3613345,3162.5994882352966
2010,12,Lakhimpur,3613345,2692.4062411764735
2011,1,Lakhimpur,3613345,3124.660796470591
2011,2,Lakhimpur,3613345,3222.4909482352964
2011,3,Lakhimpur,3613345,3167.6589211764735
2011,4,Lakhimpur,3613345,2807.2866952941213
2011,5,Lakhimpur,3613345,3124.485882352944
2011,6,Lakhimpur,3613345,0.0
2011,7,Lakhimpur,3613345,0.0
2011,8,Lakhimpur,3613345,51.93854117647055
2011,9,Lakhimpur,3613345,95.4764682352942
2011,10,Lakhimpur,3613345,3242.654417647061
2011,11,Lakhimpur,3613345,3235.268417647061
2011,12,Lakhimpur,3613345,2834.2256894117672
2012,1,Lakhimpur,3613345,3008.4236752941197
2012,2,Lakhimpur,3613345,925.6820717647057
2012,3,Lakhimpur,3613345,2943.4434494117677
2012,4,Lakhimpur,3613345,2731.00083176471
2012,5,Lakhimpur,3613345,3158.99791411765
2012,6,Lakhimpur,3613345,0.0009
2012,7,Lakhimpur,3613345,15.834303529411761
2012,8,Lakhimpur,3613345,2841.079676470592
2012,9,Lakhimpur,3613345,2500.613329411767
2012,10,Lakhimpur,3613345,2767.675362352945
2012,11,Lakhimpur,3613345,3226.3728600000027
2012,12,Lakhimpur,3613345,2914.3768023529433
2013,1,Lakhimpur,3613345,1977.7776282352927
2013,2,Lakhimpur,3613345,83.44402588235299
2013,3,Lakhimpur,3613345,2920.77523411765
2013,4,Lakhimpur,3613345,2509.764907058826
2013,5,Lakhimpur,3613345,613.1504294117643
2013,6,Lakhimpur,3613345,0.0
2013,7,Lakhimpur,3613345,48.783508235294114
2013,8,Lakhimpur,3613345,2839.7238423529434
2013,9,Lakhimpur,3613345,2832.2751847058857
2013,10,Lakhimpur,3613345,3246.122220000002
2013,11,Lakhimpur,3613345,3250.4405117647084
2013,12,Lakhimpur,3613345,3236.7858705882377
2014,1,Lakhimpur,3613345,3160.8433376470616
2014,2,Lakhimpur,3613345,3198.470382352944
2014,3,Lakhimpur,3613345,3249.4012941176493
2014,4,Lakhimpur,3613345,3238.955580000002
2014,5,Lakhimpur,3613345,898.256216470591
2014,6,Lakhimpur,3613345,55.61487529411766
2014,7,Lakhimpur,3613345,2.283656470588235
2014,8,Lakhimpur,3613345,398.844875294118
2014,9,Lakhimpur,3613345,2499.5353517647072
2014,10,Lakhimpur,3613345,3245.244543529414
2014,11,Lakhimpur,3613345,3244.971067058826
2014,12,Lakhimpur,3613345,3235.345517647061
2015,1,Lakhimpur,3613345,3208.5574200000024
2015,2,Lakhimpur,3613345,2774.2285411764733
2015,3,Lakhimpur,3613345,3214.1313458823556
2015,4,Lakhimpur,3613345,2613.1882305882386
2015,5,Lakhimpur,3613345,2526.285536470592
2015,6,Lakhimpur,3613345,917.2527599999984
2015,7,Lakhimpur,3613345,3198.7611529411797
2015,8,Lakhimpur,3613345,2207.3958529411802
2015,9,Lakhimpur,3613345,3186.2105611764723
2015,10,Lakhimpur,3613345,3251.7438317647084
2015,11,Lakhimpur,3613345,3243.888857647061
2015,12,Lakhimpur,3613345,3058.3001647058854
2016,1,Lakhimpur,3613345,2976.0540529411796
2016,2,Lakhimpur,3613345,3158.2404247058853
2016,3,Lakhimpur,3613345,2915.200976470591
2016,4,Lakhimpur,3613345,1146.10878
2016,5,Lakhimpur,3613345,2423.927138823532
2016,6,Lakhimpur,3613345,1515.6047399999995
2016,7,Lakhimpur,3613345,0.0
2016,8,Lakhimpur,3613345,3241.66469647059
2016,9,Lakhimpur,3613345,1925.975216470591
2016,10,Lakhimpur,3613345,3251.938729411767
2016,11,Lakhimpur,3613345,3245.9679282352963
2016,12,Lakhimpur,3613345,3054.4876200000026
2017,1,Lakhimpur,3613345,3218.466187058825
2017,2,Lakhimpur,3613345,3225.741854117649
2017,3,Lakhimpur,3613345,3176.7788258823557
2017,4,Lakhimpur,3613345,2441.0703176470597
2017,5,Lakhimpur,3613345,1809.175598823533
2017,6,Lakhimpur,3613345,0.0
2017,7,Lakhimpur,3613345,1792.6472576470624
2017,8,Lakhimpur,3613345,267.8882364705883
2017,9,Lakhimpur,3613345,3146.522435294118
2017,10,Lakhimpur,3613345,3243.25023529412
2017,11,Lakhimpur,3613345,3250.3729976470613
2017,12,Lakhimpur,3613345,3193.680197647061
2018,1,Lakhimpur,3613345,3131.6450858823555
2018,2,Lakhimpur,3613345,2083.59796235294
2018,3,Lakhimpur,3613345,2832.4692105882386
2018,4,Lakhimpur,3613345,3249.195938823532
2018,5,Lakhimpur,3613345,1398.979034117646
2018,6,Lakhimpur,3613345,401.015749411765
2018,7,Lakhimpur,3613345,0.0
2018,8,Lakhimpur,3613345,1197.9821329411766
2018,9,Lakhimpur,3613345,2913.8675435294144
2018,10,Lakhimpur,3613345,3249.8168400000027
2018,11,Lakhimpur,3613345,3224.879869411767
2018,12,Lakhimpur,3613345,3215.316670588238
2019,1,Lakhimpur,3613345,3202.0189870588256
2019,2,Lakhimpur,3613345,2886.1389105882386
2019,3,Lakhimpur,3613345,3060.9362647058856
2019,4,Lakhimpur,3613345,2341.6309411764714
2019,5,Lakhimpur,3613345,0.0342
2019,6,Lakhimpur,3613345,2506.209995294121
2019,7,Lakhimpur,3613345,271.40639647058816
2019,8,Lakhimpur,3613345,3160.341942352943
2019,9,Lakhimpur,3613345,1763.6866482352928
2019,10,Lakhimpur,3613345,2041.5341929411804
