Year,Month,District,Temperature (°C)
2011,11,Dewas,31.583757289513883
2011,12,Dewas,28.433664643401837
2012,1,Dewas,24.594485904154567
2012,2,Dewas,29.514113616806714
2012,3,Dewas,34.973993075546225
2012,4,Dewas,39.285208943425545
2012,5,Dewas,40.612824169468
2012,6,Dewas,37.42396285065192
2012,7,Dewas,30.906455931248946
2012,8,Dewas,28.01964062672215
2012,9,Dewas,30.839068178438694
2012,10,Dewas,33.70726988801719
2012,11,Dewas,29.900182002169423
2012,12,Dewas,28.069439469748175
2013,1,Dewas,25.01619302182646
2013,2,Dewas,28.402185771795587
2013,3,Dewas,34.675721806803914
2013,4,Dewas,38.14234820056697
2013,5,Dewas,41.288410023539726
2013,6,Dewas,32.63577250633255
2013,7,Dewas,28.0870947903256
2013,8,Dewas,28.135504010261094
2013,9,Dewas,32.21653631649431
2013,10,Dewas,31.60234788630067
2013,11,Dewas,29.143002682899994
2013,12,Dewas,26.534168249379874
2014,1,Dewas,24.549724928724263
2014,2,Dewas,27.24819696815765
2014,3,Dewas,33.24655477034566
2014,4,Dewas,38.74627528327866
2014,5,Dewas,40.287014898500026
2014,6,Dewas,39.69487170265467
2014,7,Dewas,31.95333250122606
2014,8,Dewas,30.586462487964972
2014,9,Dewas,30.909143289404955
2014,10,Dewas,33.510901084890634
2014,11,Dewas,31.243132952627594
2014,12,Dewas,26.10548320472054
2015,1,Dewas,23.02027572199192
2015,2,Dewas,30.30140016626922
2015,3,Dewas,31.98975347715212
2015,4,Dewas,37.848023685820884
2015,5,Dewas,42.28206667604397
2015,6,Dewas,36.28780833569894
2015,7,Dewas,30.546684975714893
2015,8,Dewas,29.812034818203752
2015,9,Dewas,33.01331922765377
2015,10,Dewas,34.962750151312335
2015,11,Dewas,31.891144743496064
2015,12,Dewas,27.04606841377796
2016,1,Dewas,27.419476568857778
2016,2,Dewas,30.563000630004815
2016,3,Dewas,35.72180590383478
2016,4,Dewas,39.77820409423375
2016,5,Dewas,41.127013661756116
2016,6,Dewas,38.4373388963529
2016,7,Dewas,29.997988652235808
2016,8,Dewas,28.386307075546632
2016,9,Dewas,31.737457087037114
2016,10,Dewas,32.312432454160756
2016,11,Dewas,30.307937433239466
2016,12,Dewas,27.885901261372563
2017,1,Dewas,26.544012413990785
2017,2,Dewas,30.307213482086418
2017,3,Dewas,34.875257179893424
2017,4,Dewas,39.78348462523851
2017,5,Dewas,41.70788024626016
2017,6,Dewas,36.79294233518794
2017,7,Dewas,30.09873754691789
2017,8,Dewas,30.282446049611192
2017,9,Dewas,31.989222704174292
2017,10,Dewas,34.1770600142453
2017,11,Dewas,29.648496078964254
2017,12,Dewas,26.436298250476696
2018,1,Dewas,27.4455630178207
2018,2,Dewas,30.843097658793724
2018,3,Dewas,35.83237741554959
2018,4,Dewas,39.66930194784157
2018,5,Dewas,42.83340634164368
2018,6,Dewas,37.408394440183066
2018,7,Dewas,29.724773686066982
2018,8,Dewas,28.5994406334619
2018,9,Dewas,30.653061056216078
2018,10,Dewas,34.72219812150372
2018,11,Dewas,31.754040722588847
2018,12,Dewas,25.954903851673194
2019,1,Dewas,25.83318179417657
2019,2,Dewas,29.232204378373265
2019,3,Dewas,34.42325356897
2019,4,Dewas,40.68539244215404
2019,5,Dewas,41.53111759817544
2019,6,Dewas,39.955635074225604
2019,7,Dewas,31.802530433806904
2019,8,Dewas,28.77706109587237
2019,9,Dewas,29.314403632667773
2019,10,Dewas,30.651865925224044
2019,11,Dewas,30.405196416517153
2019,12,Dewas,25.194460814059358
2020,1,Dewas,24.39734583990645
2020,2,Dewas,28.921568992885533
2020,3,Dewas,32.47531614348398
2020,4,Dewas,39.20606786797251
2020,5,Dewas,42.1473977787493
2020,6,Dewas,34.77222041233058
2020,7,Dewas,32.949275537562194
2020,8,Dewas,29.19275021297892
2020,9,Dewas,32.85778927659448
2020,10,Dewas,33.72931963377226
2020,11,Dewas,30.31280253272942
2020,12,Dewas,26.749437364989063
2000,1,Dhar,28.980474891675215
2000,2,Dhar,29.073814175089627
2000,3,Dhar,34.82761571239634
2000,4,Dhar,41.53747123040552
2000,5,Dhar,37.867295271579664
2000,6,Dhar,36.02167451824664
2000,7,Dhar,30.22879159392845
2000,8,Dhar,31.585685177534025
2000,9,Dhar,32.22204243433731
2000,10,Dhar,35.78184584050527
2000,11,Dhar,32.46801161097172
2000,12,Dhar,29.576808359982778
2001,1,Dhar,28.18945277702655
2001,2,Dhar,31.579219577436056
2001,3,Dhar,34.55249104213445
2001,4,Dhar,38.58283519538983
2001,5,Dhar,39.615128502958704
2001,6,Dhar,32.88758118568929
2001,7,Dhar,29.107466144879314
2001,8,Dhar,29.655775414270376
2001,9,Dhar,34.20940943512921
2001,10,Dhar,34.05090362575445
2001,11,Dhar,31.520026489615667
2001,12,Dhar,29.921531971444868
2002,1,Dhar,27.043450541476428
2002,2,Dhar,30.769488261013407
2002,3,Dhar,35.19787275394546
2002,4,Dhar,39.9865758062553
2002,5,Dhar,40.83644166501917
2002,6,Dhar,36.04378276391343
2002,7,Dhar,32.421122979938886
2002,8,Dhar,28.53901424492932
2002,9,Dhar,31.925666435211227
2002,10,Dhar,34.95102630185225
2002,11,Dhar,32.489937819946825
2002,12,Dhar,30.56170272296541
2003,1,Dhar,28.98054718884521
2003,2,Dhar,30.78888721069186
2003,3,Dhar,35.80382332166701
2003,4,Dhar,40.00265543926746
2003,5,Dhar,41.01078281603321
2003,6,Dhar,36.19571691206409
2003,7,Dhar,30.896643809606584
2003,8,Dhar,29.676963841202657
2003,9,Dhar,29.759650418375386
2003,10,Dhar,33.511182673798
2003,11,Dhar,32.75005644127665
2003,12,Dhar,29.321143751912604
2004,1,Dhar,27.75517836262163
2004,2,Dhar,31.45434433934088
2004,3,Dhar,38.420610138387794
2004,4,Dhar,40.13184829835177
2004,5,Dhar,39.886706825887934
2004,6,Dhar,36.3715527186857
2004,7,Dhar,31.937035633136627
2004,8,Dhar,28.648655150126473
2004,9,Dhar,33.277784134934656
2004,10,Dhar,33.36123547432769
2004,11,Dhar,32.41305697025214
2004,12,Dhar,29.25503642748781
2005,1,Dhar,26.130297349589732
2005,2,Dhar,30.4281631623949
2005,3,Dhar,35.475738964921035
2005,4,Dhar,39.159028001339614
2005,5,Dhar,41.026860135012235
2005,6,Dhar,38.332127476541515
2005,7,Dhar,31.837918030324854
2005,8,Dhar,30.47379640228315
2005,9,Dhar,31.599902356737978
2005,10,Dhar,33.93661418740666
2005,11,Dhar,32.562618104804265
2005,12,Dhar,28.748116653988014
2006,1,Dhar,29.50014167890409
2006,2,Dhar,35.12706182888169
2006,3,Dhar,34.23520303479607
2006,4,Dhar,39.898664201819
2006,5,Dhar,40.97422885086732
2006,6,Dhar,36.9693770504598
2006,7,Dhar,30.199962396829616
2006,8,Dhar,28.979910657275678
2006,9,Dhar,32.00205414450338
2006,10,Dhar,34.664160549179485
2006,11,Dhar,31.66158308497857
2006,12,Dhar,29.545656983030085
2007,1,Dhar,28.577652436928
2007,2,Dhar,31.403921712051517
2007,3,Dhar,35.400081790994186
2007,4,Dhar,40.48348390978222
2007,5,Dhar,40.60429833707177
2007,6,Dhar,37.41654346318
2007,7,Dhar,31.161233973932084
2007,8,Dhar,29.932121678279014
2007,9,Dhar,31.78056440746085
2007,10,Dhar,33.91409587383975
2007,11,Dhar,32.28143968424026
2007,12,Dhar,28.17697867294726
2008,1,Dhar,26.690845777395577
2008,2,Dhar,28.67306959079613
2008,3,Dhar,36.52837032742143
2008,4,Dhar,39.25268767846971
2008,5,Dhar,39.66383367310157
2008,6,Dhar,34.31230353240555
2008,7,Dhar,30.891871346478457
2008,8,Dhar,29.556760900629694
2008,9,Dhar,31.678292784509733
2008,10,Dhar,34.84997375613337
2008,11,Dhar,31.685103822467028
2008,12,Dhar,30.482223102282923
2009,1,Dhar,29.507009503589885
2009,2,Dhar,33.05486381647654
2009,3,Dhar,37.00064764462368
2009,4,Dhar,40.11375157761047
2009,5,Dhar,40.902815192244766
2009,6,Dhar,38.03379728559542
2009,7,Dhar,31.003877784622397
2009,8,Dhar,30.817107028235426
2009,9,Dhar,33.43994951489247
2009,10,Dhar,33.31052986578118
2009,11,Dhar,29.115326644311764
2009,12,Dhar,28.416200248880543
2010,1,Dhar,27.200935135377616
2010,2,Dhar,30.308230172917167
2010,3,Dhar,37.10962707400664
2010,4,Dhar,40.460421012262856
2010,5,Dhar,42.06990541876571
2010,6,Dhar,37.97145532494264
2010,7,Dhar,32.051590993971836
2010,8,Dhar,30.87670226867864
2010,9,Dhar,31.83117432571672
2010,10,Dhar,34.09111320922739
2010,11,Dhar,30.660905558736275
2010,12,Dhar,26.788706940148
2011,1,Dhar,27.07744036354987
2011,2,Dhar,30.365631782831926
2011,3,Dhar,35.823563818559144
2011,4,Dhar,38.68045678933426
2011,5,Dhar,40.27072323286157
2011,6,Dhar,35.557964375928385
2011,7,Dhar,30.8162263826304
2011,8,Dhar,29.572692911136947
2011,9,Dhar,30.996143729863107
2011,10,Dhar,34.49417614242826
2011,11,Dhar,32.23817837993711
2011,12,Dhar,29.390626538846025
2012,1,Dhar,25.345071512661665
2012,2,Dhar,29.9048367096125
2012,3,Dhar,35.218303573138584
2012,4,Dhar,39.10228901653216
2012,5,Dhar,40.05749741286655
2012,6,Dhar,37.11280792679708
2012,7,Dhar,31.268282204629195
2012,8,Dhar,28.50286933257302
2012,9,Dhar,31.051293396197522
2012,10,Dhar,34.125057824696356
2012,11,Dhar,30.4489025811668
2012,12,Dhar,28.69731275019475
2013,1,Dhar,25.74073768917217
2013,2,Dhar,29.07907554390598
2013,3,Dhar,34.94915782237185
2013,4,Dhar,37.97847453558116
2013,5,Dhar,40.384575241114725
2013,6,Dhar,32.13089023501889
2013,7,Dhar,28.31490000850271
2013,8,Dhar,28.40486650912433
2013,9,Dhar,32.19411691195928
2013,10,Dhar,32.111550678976315
2013,11,Dhar,29.60788741089493
2013,12,Dhar,27.2557051773386
2014,1,Dhar,25.3776198859104
2014,2,Dhar,27.74616853092352
2014,3,Dhar,33.5259696869096
2014,4,Dhar,38.553647309728575
2014,5,Dhar,39.78680443699695
2014,6,Dhar,38.87249519705466
2014,7,Dhar,32.080776288057685
2014,8,Dhar,30.863906122846338
2014,9,Dhar,30.88800086284415
2014,10,Dhar,34.16939428946876
2014,11,Dhar,31.84037679742765
2014,12,Dhar,26.922897075526528
2015,1,Dhar,24.065993195784145
2015,2,Dhar,30.913568961541486
2015,3,Dhar,32.65289148485602
2015,4,Dhar,37.78647424026589
2015,5,Dhar,41.838108032351364
2015,6,Dhar,35.62163034977173
2015,7,Dhar,30.632744809515117
2015,8,Dhar,30.104572244282004
2015,9,Dhar,33.18787393176817
2015,10,Dhar,35.40315474345039
2015,11,Dhar,32.40895958729556
2015,12,Dhar,24.378214534611438
2016,1,Dhar,22.872851552869488
2016,2,Dhar,25.7197655102933
2016,3,Dhar,30.597300834075053
2016,4,Dhar,35.09583538840427
2016,5,Dhar,36.15178306853394
2016,6,Dhar,34.03043594918729
2016,7,Dhar,27.877415041370213
2016,8,Dhar,26.636607310927307
2016,9,Dhar,28.24416999223063
2016,10,Dhar,27.9665161872124
2016,11,Dhar,25.435110353628808
2016,12,Dhar,22.41215614695763
2017,1,Dhar,21.58811316947299
2017,2,Dhar,25.247511533153645
2017,3,Dhar,29.99905279118119
2017,4,Dhar,34.535460015664476
2017,5,Dhar,36.12311002091303
2017,6,Dhar,32.08581845566529
2017,7,Dhar,27.50064386731148
2017,8,Dhar,27.92223392234971
2017,9,Dhar,28.771782992747475
2017,10,Dhar,29.567687546542945
2017,11,Dhar,25.021782809958207
2017,12,Dhar,22.012719363104356
2018,1,Dhar,21.94841223301509
2018,2,Dhar,25.836637146633382
2018,3,Dhar,30.478826332454727
2018,4,Dhar,35.27180372230089
2018,5,Dhar,37.23665910309643
2018,6,Dhar,32.827762387807944
2018,7,Dhar,27.58164530203848
2018,8,Dhar,26.608976328807053
2018,9,Dhar,29.01978972623872
2018,10,Dhar,34.545728597603706
2018,11,Dhar,31.416856182421526
2018,12,Dhar,25.097731392903196
2019,1,Dhar,24.692052177961845
2019,2,Dhar,28.12323404828601
2019,3,Dhar,34.01938595970565
2019,4,Dhar,39.88636946185563
2019,5,Dhar,40.00364722300097
2019,6,Dhar,38.30560651620834
2019,7,Dhar,31.34762121550978
2019,8,Dhar,28.51921044591419
2019,9,Dhar,29.21780729193214
2019,10,Dhar,29.70355287131731
2019,11,Dhar,30.085535587434507
2019,12,Dhar,25.213292614817192
2020,1,Dhar,23.521866970326354
2020,2,Dhar,28.469771153513644
2020,3,Dhar,32.31172078927527
2020,4,Dhar,39.28588795883643
2020,5,Dhar,41.24469151085301
2020,6,Dhar,34.57839038282586
2020,7,Dhar,32.631037871686196
2020,8,Dhar,29.52250785469079
2020,9,Dhar,33.04621519229628
2020,10,Dhar,34.16912879552069
2020,11,Dhar,30.90692644262513
2020,12,Dhar,27.627686392672988
2000,1,Gwalior,22.806300967929207
2000,2,Gwalior,24.836931949511026
2000,3,Gwalior,31.140182797689334
2000,4,Gwalior,39.6091983749443
2000,5,Gwalior,40.177158096549306
2000,6,Gwalior,38.285455718689555
2000,7,Gwalior,33.33699891086807
2000,8,Gwalior,33.235391542768824
2000,9,Gwalior,34.22186395843991
2000,10,Gwalior,36.22334899205028
2000,11,Gwalior,31.079873554361235
2000,12,Gwalior,26.302678463497575
2001,1,Gwalior,21.876345597266802
2001,2,Gwalior,27.141118787277456
2001,3,Gwalior,33.064358889942866
2001,4,Gwalior,36.994717610017645
2001,5,Gwalior,40.819979698341236
2001,6,Gwalior,36.63676131268342
2001,7,Gwalior,31.87386976802705
2001,8,Gwalior,33.320329513038686
2001,9,Gwalior,36.4384531282346
2001,10,Gwalior,34.44969549081764
2001,11,Gwalior,30.602872454278568
2001,12,Gwalior,25.86439862048781
2002,1,Gwalior,23.242236458297544
2002,2,Gwalior,25.57227939084369
2002,3,Gwalior,33.51244781230458
2002,4,Gwalior,40.020822963192444
2002,5,Gwalior,42.942841091687825
2002,6,Gwalior,40.11545492054413
2002,7,Gwalior,38.77704030386948
2002,8,Gwalior,33.15657860366238
2002,9,Gwalior,33.483289434524366
2002,10,Gwalior,35.09119191929979
2002,11,Gwalior,30.202999702672685
2002,12,Gwalior,26.014348132434293
2003,1,Gwalior,20.528512938860125
2003,2,Gwalior,25.607725357451027
2003,3,Gwalior,32.705938284827106
2003,4,Gwalior,40.064322724479226
2003,5,Gwalior,41.926402915946326
2003,6,Gwalior,41.26808585776244
2003,7,Gwalior,34.881856434925595
2003,8,Gwalior,32.80887436974308
2003,9,Gwalior,30.87185160347634
2003,10,Gwalior,33.3043371473526
2003,11,Gwalior,29.605477444486983
2003,12,Gwalior,22.92720809520524
2004,1,Gwalior,20.319798782860737
2004,2,Gwalior,27.386456774932086
2004,3,Gwalior,36.15452601534929
2004,4,Gwalior,40.138054568832715
2004,5,Gwalior,41.3487518642014
2004,6,Gwalior,38.65173299890119
2004,7,Gwalior,36.267020492249834
2004,8,Gwalior,31.903045126589543
2004,9,Gwalior,34.63847486381885
2004,10,Gwalior,31.749011654066784
2004,11,Gwalior,30.28848699710066
2004,12,Gwalior,24.599595924317732
2005,1,Gwalior,21.404138779086562
2005,2,Gwalior,26.320897804515017
2005,3,Gwalior,32.99725342553764
2005,4,Gwalior,37.99562960700271
2005,5,Gwalior,41.477773184385356
2005,6,Gwalior,41.12996767550722
2005,7,Gwalior,32.522510992666994
2005,8,Gwalior,33.68844113027586
2005,9,Gwalior,33.13305378922769
2005,10,Gwalior,33.752272140012394
2005,11,Gwalior,30.04576432725977
2005,12,Gwalior,24.260317603636302
2006,1,Gwalior,24.709553908044686
2006,2,Gwalior,32.13861941002916
2006,3,Gwalior,32.25727618609105
2006,4,Gwalior,39.75276045245071
2006,5,Gwalior,42.41298673079702
2006,6,Gwalior,38.858098108048054
2006,7,Gwalior,33.48742510845395
2006,8,Gwalior,32.89434720484975
2006,9,Gwalior,34.76638869543846
2006,10,Gwalior,34.75829886886134
2006,11,Gwalior,29.69757950842895
2006,12,Gwalior,25.248653709107508
2007,1,Gwalior,24.020041525635083
2007,2,Gwalior,26.166459396433993
2007,3,Gwalior,31.369641247422084
2007,4,Gwalior,40.17363396350644
2007,5,Gwalior,41.44715681096462
2007,6,Gwalior,39.470120642846624
2007,7,Gwalior,34.16912147965743
2007,8,Gwalior,33.14262695915982
2007,9,Gwalior,34.06696344564878
2007,10,Gwalior,34.49193816433548
2007,11,Gwalior,30.647861121032182
2007,12,Gwalior,23.966724369155703
2008,1,Gwalior,22.4544758498285
2008,2,Gwalior,25.753329073621675
2008,3,Gwalior,34.92588699311797
2008,4,Gwalior,38.67937611760646
2008,5,Gwalior,40.24383153201428
2008,6,Gwalior,34.708940151225065
2008,7,Gwalior,32.48617575223772
2008,8,Gwalior,32.54690963538733
2008,9,Gwalior,33.606131369979984
2008,10,Gwalior,34.879906917073804
2008,11,Gwalior,29.545332106340645
2008,12,Gwalior,26.201704016416457
2009,1,Gwalior,23.82077121653372
2009,2,Gwalior,28.45865539924397
2009,3,Gwalior,34.0967561742291
2009,4,Gwalior,39.07642972256347
2009,5,Gwalior,41.95272045698343
2009,6,Gwalior,42.256300911794916
2009,7,Gwalior,35.506821634596584
2009,8,Gwalior,34.60388440419073
2009,9,Gwalior,34.61340375540854
2009,10,Gwalior,32.628768325850615
2009,11,Gwalior,28.106819227039395
2009,12,Gwalior,24.493892446100247
2010,1,Gwalior,20.880249320227843
2010,2,Gwalior,27.58884237418925
2010,3,Gwalior,36.42831498378763
2010,4,Gwalior,41.917533697944556
2010,5,Gwalior,43.58106423317414
2010,6,Gwalior,41.88261144454182
2010,7,Gwalior,35.542223384377635
2010,8,Gwalior,33.282868629619735
2010,9,Gwalior,32.583985431478595
2010,10,Gwalior,34.07677697049643
2010,11,Gwalior,27.97020665288467
2010,12,Gwalior,24.183708335331108
2011,1,Gwalior,21.463083481578554
2011,2,Gwalior,26.560157913802424
2011,3,Gwalior,33.232631321308766
2011,4,Gwalior,37.758613009361405
2011,5,Gwalior,42.40826111706991
2011,6,Gwalior,37.72584190846473
2011,7,Gwalior,33.393610409823474
2011,8,Gwalior,32.94627120159183
2011,9,Gwalior,33.242253009172764
2011,10,Gwalior,34.4148921567314
2011,11,Gwalior,30.429345977108426
2011,12,Gwalior,25.223445968028017
2012,1,Gwalior,20.972595000674552
2012,2,Gwalior,26.237967484680837
2012,3,Gwalior,33.47152369877629
2012,4,Gwalior,38.469393886055855
2012,5,Gwalior,42.171625608804845
2012,6,Gwalior,41.85962783273273
2012,7,Gwalior,34.86830919305201
2012,8,Gwalior,31.598589920670054
2012,9,Gwalior,33.24809202942059
2012,10,Gwalior,34.09837349878096
2012,11,Gwalior,29.755770657715008
2012,12,Gwalior,24.75743553967457
2013,1,Gwalior,22.316715497884612
2013,2,Gwalior,25.03983249699433
2013,3,Gwalior,33.03305623780525
2013,4,Gwalior,38.00290345173487
2013,5,Gwalior,43.12537949688864
2013,6,Gwalior,37.41234705714463
2013,7,Gwalior,33.100551384166614
2013,8,Gwalior,31.72054229109193
2013,9,Gwalior,34.53409242328565
2013,10,Gwalior,31.98702172739527
2013,11,Gwalior,28.66369168987066
2013,12,Gwalior,24.338593856174285
2014,1,Gwalior,19.33186548084699
2014,2,Gwalior,24.353659452397483
2014,3,Gwalior,30.954040591612042
2014,4,Gwalior,37.50962076015127
2014,5,Gwalior,40.81115725496411
2014,6,Gwalior,42.092986271468874
2014,7,Gwalior,36.434421418524956
2014,8,Gwalior,34.507208478691595
2014,9,Gwalior,34.1346176253691
2014,10,Gwalior,34.52748837720189
2014,11,Gwalior,30.99233621246447
2014,12,Gwalior,23.840272523982552
2015,1,Gwalior,18.977652174329844
2015,2,Gwalior,27.885763988752505
2015,3,Gwalior,30.27961223861068
2015,4,Gwalior,36.60146598015911
2015,5,Gwalior,42.609121603945646
2015,6,Gwalior,39.997345377717295
2015,7,Gwalior,33.99612304948742
2015,8,Gwalior,34.058893915848266
2015,9,Gwalior,36.321930152219416
2015,10,Gwalior,35.58996454976102
2015,11,Gwalior,30.9119124755743
2015,12,Gwalior,24.76475520828996
2016,1,Gwalior,23.925036211987535
2016,2,Gwalior,27.14079400367379
2016,3,Gwalior,32.56725428657971
2016,4,Gwalior,38.10044221129114
2016,5,Gwalior,39.91175123563319
2016,6,Gwalior,39.08166157360197
2016,7,Gwalior,32.39007072111334
2016,8,Gwalior,31.019228079519966
2016,9,Gwalior,32.87796289490246
2016,10,Gwalior,31.93827115753569
2016,11,Gwalior,30.061656984301656
2016,12,Gwalior,25.02749659441942
2017,1,Gwalior,22.883339461959938
2017,2,Gwalior,27.51300336549229
2017,3,Gwalior,32.776683307522774
2017,4,Gwalior,40.04064626254573
2017,5,Gwalior,41.919443070740535
2017,6,Gwalior,39.55533025767511
2017,7,Gwalior,33.808450871281856
2017,8,Gwalior,33.19099312486948
2017,9,Gwalior,34.74529528441032
2017,10,Gwalior,35.7252476626576
2017,11,Gwalior,29.29205622101429
2017,12,Gwalior,24.57703997587207
2018,1,Gwalior,23.485326966923175
2018,2,Gwalior,25.749154700441657
2018,3,Gwalior,32.24116633360089
2018,4,Gwalior,36.963991053276516
2018,5,Gwalior,40.88680321204746
2018,6,Gwalior,39.55290659455258
2018,7,Gwalior,33.460383133129874
2018,8,Gwalior,31.24030482629565
2018,9,Gwalior,30.812656990890133
2018,10,Gwalior,33.71628493118504
2018,11,Gwalior,28.634794094371692
2018,12,Gwalior,23.023782992380127
2019,1,Gwalior,20.86729295934705
2019,2,Gwalior,22.67247137323083
2019,3,Gwalior,29.211406684387867
2019,4,Gwalior,36.96401554560743
2019,5,Gwalior,39.75516778481622
2019,6,Gwalior,39.345548357926596
2019,7,Gwalior,33.46689160132275
2019,8,Gwalior,31.302357216103243
2019,9,Gwalior,30.894993996413323
2019,10,Gwalior,30.0086406882135
2019,11,Gwalior,26.92864735489437
2019,12,Gwalior,18.437126332016618
2020,1,Gwalior,18.83131761471588
2020,2,Gwalior,23.25031534082535
2020,3,Gwalior,27.262866369604684
2020,4,Gwalior,34.894238479523466
2020,5,Gwalior,38.515631475322216
2020,6,Gwalior,36.4083104834553
2020,7,Gwalior,34.31010336158818
2020,8,Gwalior,32.784571459615755
2020,9,Gwalior,35.86389905100213
2020,10,Gwalior,35.291142309255164
2020,11,Gwalior,28.697672574552413
2020,12,Gwalior,25.478642829620078
2000,1,Indore,28.098096780627564
2000,2,Indore,28.197739924320867
2000,3,Indore,34.38928040586631
2000,4,Indore,41.224299683354474
