Year,Month,District,Rainfall (mm)
2015,2,Dhar,1.9540797305411957
2015,3,Dhar,3.2045467356111357
2015,4,Dhar,0.0903888802725392
2015,5,Dhar,0.048792381449406716
2015,6,Dhar,196.87935788737576
2015,7,Dhar,386.8256752778703
2015,8,Dhar,141.08502288979315
2015,9,Dhar,167.6669927409681
2015,10,Dhar,11.67867545437384
2015,11,Dhar,0.22291167324446196
2015,12,Dhar,0.0
2016,1,Dhar,0.6670696921775858
2016,2,Dhar,1.085870306018043
2016,3,Dhar,1.1361586289770678
2016,4,Dhar,0.3142041671169379
2016,5,Dhar,2.162927819165969
2016,6,Dhar,131.10858752280996
2016,7,Dhar,443.0500789607279
2016,8,Dhar,317.5805690213648
2016,9,Dhar,232.14795226580736
2016,10,Dhar,59.43659044679889
2016,11,Dhar,0.0
2016,12,Dhar,0.0
2017,1,Dhar,0.703414497592965
2017,2,Dhar,0.18226613882432377
2017,3,Dhar,0.0
2017,4,Dhar,0.0
2017,5,Dhar,13.340390987395727
2017,6,Dhar,143.04984343583178
2017,7,Dhar,242.1488055516196
2017,8,Dhar,207.5719401916283
2017,9,Dhar,204.98378497212332
2017,10,Dhar,18.433863648186485
2017,11,Dhar,0.0
2017,12,Dhar,3.629439749692321
2018,1,Dhar,0.6670791148166728
2018,2,Dhar,2.548679695034304
2018,3,Dhar,0.0
2018,4,Dhar,0.10826570107146109
2018,5,Dhar,0.04056220579526362
2018,6,Dhar,131.34408303253522
2018,7,Dhar,358.58759032963786
2018,8,Dhar,194.15435442928018
2018,9,Dhar,116.17184064736848
2018,10,Dhar,8.437381694569629
2018,11,Dhar,0.46303105072848383
2018,12,Dhar,1.8968693325292725
2019,1,Dhar,1.0422391638505173
2019,2,Dhar,0.28839237508101195
2019,3,Dhar,0.0
2019,4,Dhar,1.204276143659823
2019,5,Dhar,0.0
2019,6,Dhar,118.61218416289478
2019,7,Dhar,341.72406512380496
2019,8,Dhar,288.9452832533847
2019,9,Dhar,503.33383106298845
2019,10,Dhar,46.47993772838252
2019,11,Dhar,6.035316296028097
2019,12,Dhar,0.5978887941354065
2020,1,Dhar,0.7088789493349379
2020,2,Dhar,0.18954484630947052
2020,3,Dhar,0.9476297632185705
2020,4,Dhar,0.13630879313821528
2020,5,Dhar,2.62082406452093
2020,6,Dhar,190.44565966887814
2020,7,Dhar,242.5422717385752
2020,8,Dhar,357.6672562884547
2020,9,Dhar,295.1495824444776
2020,10,Dhar,34.86613628066634
2020,11,Dhar,0.022364476107084606
2020,12,Dhar,0.2711500427804153
2000,1,Gwalior,15.307604286604155
2000,2,Gwalior,0.06944637094197804
2000,3,Gwalior,2.307886924821028
2000,4,Gwalior,0.09987358481985875
2000,5,Gwalior,8.141525842932067
2000,6,Gwalior,52.143372499883185
2000,7,Gwalior,276.95114301933353
2000,8,Gwalior,236.46550494427765
2000,9,Gwalior,68.09677753926937
2000,10,Gwalior,5.414286435745181
2000,11,Gwalior,0.0
2000,12,Gwalior,0.0
2001,1,Gwalior,6.897013909615756
2001,2,Gwalior,0.0
2001,3,Gwalior,5.4481184065194705
2001,4,Gwalior,1.3824125844798847
2001,5,Gwalior,8.975463040798035
2001,6,Gwalior,139.9958484094669
2001,7,Gwalior,391.04762107861137
2001,8,Gwalior,189.68956746878877
2001,9,Gwalior,25.55841146438422
2001,10,Gwalior,36.1380433209228
2001,11,Gwalior,0.0
2001,12,Gwalior,0.3904500914102193
2002,1,Gwalior,11.063832260469502
2002,2,Gwalior,14.340578812284397
2002,3,Gwalior,5.342876616636725
2002,4,Gwalior,2.500065678120403
2002,5,Gwalior,8.83801088030209
2002,6,Gwalior,34.73167115723083
2002,7,Gwalior,39.16163602715362
2002,8,Gwalior,297.97205881906194
2002,9,Gwalior,109.86229937068303
2002,10,Gwalior,7.555704105748084
2002,11,Gwalior,0.011987532182651505
2002,12,Gwalior,2.2535357911953025
2003,1,Gwalior,8.775718065381511
2003,2,Gwalior,13.161863834478078
2003,3,Gwalior,4.860077907954708
2003,4,Gwalior,0.01660914259145964
2003,5,Gwalior,0.21576512741583173
2003,6,Gwalior,66.7802413523036
2003,7,Gwalior,277.9443412210379
2003,8,Gwalior,169.9698092803085
2003,9,Gwalior,265.69028582457497
2003,10,Gwalior,10.962186777186218
2003,11,Gwalior,0.0
2003,12,Gwalior,0.30400025306439227
2004,1,Gwalior,25.577186334375853
2004,2,Gwalior,0.7140754999834161
2004,3,Gwalior,0.0
2004,4,Gwalior,1.085726422388074
2004,5,Gwalior,4.859751601595745
2004,6,Gwalior,28.07728498689751
2004,7,Gwalior,147.63292835158444
2004,8,Gwalior,303.17611776502287
2004,9,Gwalior,57.73300267839749
2004,10,Gwalior,52.88928262129926
2004,11,Gwalior,0.7725880491967114
2004,12,Gwalior,4.278902462349657
2005,1,Gwalior,12.442726140338442
2005,2,Gwalior,0.0
2005,3,Gwalior,12.950256239056685
2005,4,Gwalior,1.9113339495325696
2005,5,Gwalior,0.19176950096351159
2005,6,Gwalior,44.4428639121466
2005,7,Gwalior,279.2728436918367
2005,8,Gwalior,94.45918875682344
2005,9,Gwalior,133.18450431468656
2005,10,Gwalior,5.95112070575551
2005,11,Gwalior,0.0
2005,12,Gwalior,1.3958280913948022
2006,1,Gwalior,11.759854668085792
2006,2,Gwalior,0.3359922534502146
2006,3,Gwalior,16.51754260745828
2006,4,Gwalior,0.13663207965686106
2006,5,Gwalior,6.975049458613005
2006,6,Gwalior,86.27104230577119
2006,7,Gwalior,190.95823040395626
2006,8,Gwalior,119.97689594693789
2006,9,Gwalior,92.54706974464071
2006,10,Gwalior,18.273622051629967
2006,11,Gwalior,0.0
2006,12,Gwalior,0.0
2007,1,Gwalior,8.193241049514578
2007,2,Gwalior,28.67868500118147
2007,3,Gwalior,10.028127776867077
2007,4,Gwalior,0.8713322572531826
2007,5,Gwalior,8.464989730402445
2007,6,Gwalior,60.75709386359381
2007,7,Gwalior,215.857225996927
2007,8,Gwalior,157.81900228242245
2007,9,Gwalior,119.33083131974382
2007,10,Gwalior,5.944851556173234
2007,11,Gwalior,0.008235320009657472
2007,12,Gwalior,0.1396789877360776
2008,1,Gwalior,8.058696065803751
2008,2,Gwalior,0.0
2008,3,Gwalior,8.438092121317567
2008,4,Gwalior,0.33555708830183034
2008,5,Gwalior,8.913307391962254
2008,6,Gwalior,172.10127470466514
2008,7,Gwalior,261.5822677096682
2008,8,Gwalior,278.0124738096901
2008,9,Gwalior,156.16506833394342
2008,10,Gwalior,6.898711720930399
2008,11,Gwalior,0.0
2008,12,Gwalior,4.992044471872811
2009,1,Gwalior,17.235123550522236
2009,2,Gwalior,2.0534501651665247
2009,3,Gwalior,5.550443632474426
2009,4,Gwalior,1.2257926784638569
2009,5,Gwalior,5.851583298656615
2009,6,Gwalior,35.86524665578742
2009,7,Gwalior,146.55384894936373
2009,8,Gwalior,172.08633658673753
2009,9,Gwalior,91.8675428185879
2009,10,Gwalior,89.29322925432946
2009,11,Gwalior,6.354941943219985
2009,12,Gwalior,6.523972175079433
2010,1,Gwalior,7.1042484098374095
2010,2,Gwalior,12.72704538296168
2010,3,Gwalior,1.3133369876938723
2010,4,Gwalior,1.6821406603350657
2010,5,Gwalior,2.730322297985917
2010,6,Gwalior,40.436787775694214
2010,7,Gwalior,269.41735915041977
2010,8,Gwalior,285.785965107644
2010,9,Gwalior,188.17762355908735
2010,10,Gwalior,5.735354788488811
2010,11,Gwalior,7.466695672431967
2010,12,Gwalior,0.0
2011,1,Gwalior,6.382219645719561
2011,2,Gwalior,3.4332240191406984
2011,3,Gwalior,0.018841124153086062
2011,4,Gwalior,2.0766052362938354
2011,5,Gwalior,9.33390870822254
2011,6,Gwalior,129.02224397446736
2011,7,Gwalior,288.16730819552043
2011,8,Gwalior,206.74274054574158
2011,9,Gwalior,198.06001130069674
2011,10,Gwalior,5.658664542006346
2011,11,Gwalior,0.0
2011,12,Gwalior,0.0
2012,1,Gwalior,19.705451638219966
2012,2,Gwalior,0.0
2012,3,Gwalior,0.0
2012,4,Gwalior,2.6926639012923896
2012,5,Gwalior,3.374652251437795
2012,6,Gwalior,20.60446513707587
2012,7,Gwalior,268.1237441184472
2012,8,Gwalior,337.3877087819875
2012,9,Gwalior,148.57721867003434
2012,10,Gwalior,5.676588998611575
2012,11,Gwalior,1.8028389519674168
2012,12,Gwalior,0.0
2013,1,Gwalior,12.865916155705769
2013,2,Gwalior,32.26181153610176
2013,3,Gwalior,9.364191973307326
2013,4,Gwalior,2.0152487983105836
2013,5,Gwalior,2.0566548511399905
2013,6,Gwalior,166.4383214362983
2013,7,Gwalior,277.2148651463107
2013,8,Gwalior,379.682227359196
2013,9,Gwalior,61.851143486797056
2013,10,Gwalior,96.79893847994326
2013,11,Gwalior,0.0
2013,12,Gwalior,1.680912452987657
2014,1,Gwalior,39.816828046571885
2014,2,Gwalior,12.820941564213152
2014,3,Gwalior,8.819037488001255
2014,4,Gwalior,1.1952774205285548
2014,5,Gwalior,6.8550949306501145
2014,6,Gwalior,27.910625798895893
2014,7,Gwalior,200.073546326115
2014,8,Gwalior,235.01536167714752
2014,9,Gwalior,129.72696617860007
2014,10,Gwalior,9.353433606360351
2014,11,Gwalior,0.0
2014,12,Gwalior,5.562056634140403
2015,1,Gwalior,19.558861082483713
2015,2,Gwalior,9.152198343066653
2015,3,Gwalior,29.499199640045845
2015,4,Gwalior,1.51629118122588
2015,5,Gwalior,7.558550379426327
2015,6,Gwalior,42.35516632075163
2015,7,Gwalior,219.87559726812088
2015,8,Gwalior,169.79155625169219
2015,9,Gwalior,59.97264943649717
2015,10,Gwalior,19.697996107457467
2015,11,Gwalior,0.41800709165094907
2015,12,Gwalior,3.686797525138739
2016,1,Gwalior,6.908428802945582
2016,2,Gwalior,1.848724203409242
2016,3,Gwalior,6.739198621948424
2016,4,Gwalior,0.44573472973056294
2016,5,Gwalior,12.563201073475327
2016,6,Gwalior,59.302580898735
2016,7,Gwalior,390.1547803647821
2016,8,Gwalior,260.1266447391866
2016,9,Gwalior,59.982998480751235
2016,10,Gwalior,49.47315862141223
2016,11,Gwalior,0.0
2016,12,Gwalior,0.0
2017,1,Gwalior,11.447646938222274
2017,2,Gwalior,1.1053748099953196
2017,3,Gwalior,3.8500220167331602
2017,4,Gwalior,0.0
2017,5,Gwalior,12.782398389320848
2017,6,Gwalior,87.11689680464167
2017,7,Gwalior,173.46448180047773
2017,8,Gwalior,241.73587251251544
2017,9,Gwalior,101.07623482515334
2017,10,Gwalior,7.931322671785676
2017,11,Gwalior,0.0
2017,12,Gwalior,0.17475004866997504
2018,1,Gwalior,6.497478304433875
2018,2,Gwalior,6.483973550040903
2018,3,Gwalior,0.6382181082263545
2018,4,Gwalior,5.584199295759897
2018,5,Gwalior,8.748029489332733
2018,6,Gwalior,66.62633337233989
2018,7,Gwalior,302.4719296678162
2018,8,Gwalior,332.859217588221
2018,9,Gwalior,169.78687060426117
2018,10,Gwalior,7.809938287784301
2018,11,Gwalior,0.14969079962359022
2018,12,Gwalior,2.382253625908251
2019,1,Gwalior,12.379814422427623
2019,2,Gwalior,12.129375346180051
2019,3,Gwalior,1.4719219675075592
2019,4,Gwalior,4.637962376433189
2019,5,Gwalior,7.745907582828023
2019,6,Gwalior,48.93782271405443
2019,7,Gwalior,237.7395771264486
2019,8,Gwalior,323.4231039679156
2019,9,Gwalior,322.2617953603236
2019,10,Gwalior,38.31620546261298
2019,11,Gwalior,2.808795271180661
2019,12,Gwalior,3.0142770812888293
2020,1,Gwalior,28.635263160907357
2020,2,Gwalior,3.1070717990471457
2020,3,Gwalior,18.235441367686878
2020,4,Gwalior,0.5487536932129804
2020,5,Gwalior,13.190113144902735
2020,6,Gwalior,56.98536265036855
2020,7,Gwalior,185.56300710285677
2020,8,Gwalior,247.48214174854417
2020,9,Gwalior,80.78402310403075
2020,10,Gwalior,8.186407560468028
2020,11,Gwalior,7.19525371220359
2020,12,Gwalior,0.0
2000,1,Indore,1.7765142010744959
2000,2,Indore,0.7196275611829723
2000,3,Indore,0.0
2000,4,Indore,0.012784999846687085
2000,5,Indore,26.849735911080653
2000,6,Indore,131.27625743658476
2000,7,Indore,405.5753490785652
2000,8,Indore,159.57770042067688
2000,9,Indore,18.14644035549438
2000,10,Indore,11.217399387368403
2000,11,Indore,0.0
2000,12,Indore,0.0
2001,1,Indore,4.543163021667811
2001,2,Indore,0.5143097496797291
2001,3,Indore,0.2461364726600407
2001,4,Indore,0.0
2001,5,Indore,15.170037727243681
2001,6,Indore,274.3918869811932
2001,7,Indore,203.02047647523474
2001,8,Indore,170.4969751180725
2001,9,Indore,21.01243983331173
2001,10,Indore,59.919139176127246
2001,11,Indore,0.0
2001,12,Indore,0.20284158560033802
2002,1,Indore,1.379696709412092
2002,2,Indore,3.3208875619656872
2002,3,Indore,5.5569051789050725
2002,4,Indore,3.9392857906383156
2002,5,Indore,0.9207667228988174
2002,6,Indore,169.762794635817
2002,7,Indore,64.89779639465434
2002,8,Indore,367.2456201409126
2002,9,Indore,127.45893061886345
2002,10,Indore,6.307557167756769
2002,11,Indore,5.106990176240042
2002,12,Indore,0.0
2003,1,Indore,1.1984433118536906
2003,2,Indore,2.361824440308535
2003,3,Indore,0.29299348144696913
2003,4,Indore,1.667503112960764
2003,5,Indore,0.6246795118545772
2003,6,Indore,175.22243764571476
2003,7,Indore,287.6948834867077
2003,8,Indore,155.26239512343335
2003,9,Indore,238.03970724063444
2003,10,Indore,8.355367573299503
2003,11,Indore,0.0
2003,12,Indore,0.0
2004,1,Indore,2.913733465855488
2004,2,Indore,0.4148493659085185
2004,3,Indore,0.0
2004,4,Indore,0.0
2004,5,Indore,2.508249980828673
2004,6,Indore,82.99130305893576
2004,7,Indore,286.22053728649166
2004,8,Indore,279.9190969277476
2004,9,Indore,107.23037944693831
2004,10,Indore,26.197343515850516
2004,11,Indore,8.312372519209653
2004,12,Indore,0.0
2005,1,Indore,3.8177423749744612
2005,2,Indore,1.0484532306968606
2005,3,Indore,3.2070363764635794
2005,4,Indore,2.6806109412115307
2005,5,Indore,0.6556356079067289
2005,6,Indore,58.750396713674576
2005,7,Indore,392.6038579050112
2005,8,Indore,110.43473781968574
2005,9,Indore,194.58247907930627
2005,10,Indore,5.675452584513244
2005,11,Indore,0.5645749600027495
2005,12,Indore,0.0
2006,1,Indore,1.036912841270901
2006,2,Indore,0.4146922482681179
2006,3,Indore,5.125890332560505
2006,4,Indore,0.03793294143558118
2006,5,Indore,50.40633336246308
2006,6,Indore,111.19669412226936
2006,7,Indore,271.26032025363605
2006,8,Indore,617.134559335199
2006,9,Indore,429.10291628666545
2006,10,Indore,24.6842798548518
2006,11,Indore,8.19562474741983
2006,12,Indore,0.0
2007,1,Indore,2.6654657043275827
2007,2,Indore,1.028901434922116
2007,3,Indore,0.0
2007,4,Indore,0.0
2007,5,Indore,0.6840841980656772
2007,6,Indore,116.00338697535084
2007,7,Indore,318.99209120096907
2007,8,Indore,255.12344025177552
2007,9,Indore,210.2672368956575
2007,10,Indore,4.1149885812801985
2007,11,Indore,0.0
2007,12,Indore,0.0
2008,1,Indore,1.0083270136541667
2008,2,Indore,0.414875104261625
2008,3,Indore,0.05720995655451331
2008,4,Indore,0.017431520187009178
2008,5,Indore,0.01496136968735135
2008,6,Indore,159.31628668702916
2008,7,Indore,206.38184212321187
2008,8,Indore,189.09182754487233
2008,9,Indore,169.3351372780153
2008,10,Indore,18.71636368566666
2008,11,Indore,7.0160938420534
2008,12,Indore,1.8453762235076734
2009,1,Indore,4.799109631065105
2009,2,Indore,0.4298501818198815
2009,3,Indore,1.591505301331816
2009,4,Indore,0.6139699585171432
2009,5,Indore,5.399655849699087
2009,6,Indore,97.65825994571914
2009,7,Indore,402.51253706173026
2009,8,Indore,151.40482075220518
2009,9,Indore,97.8676014877754
2009,10,Indore,50.75344951049486
2009,11,Indore,15.496749992983808
2009,12,Indore,1.668453546157206
2010,1,Indore,2.7779326406607154
2010,2,Indore,5.193480443390923
2010,3,Indore,0.1435002455097399
2010,4,Indore,1.5161442352023895
2010,5,Indore,0.3152962197978174
2010,6,Indore,107.20881652211911
2010,7,Indore,324.7276495494276
2010,8,Indore,331.601504394206
2010,9,Indore,153.8397272810686
2010,10,Indore,16.598580368602114
2010,11,Indore,58.60630658786953
2010,12,Indore,0.0
2011,1,Indore,1.0083279370421228
2011,2,Indore,0.6515989403005465
2011,3,Indore,0.0
2011,4,Indore,0.0
2011,5,Indore,2.451749250405721
2011,6,Indore,119.11614877896642
2011,7,Indore,365.0726013846446
2011,8,Indore,463.93598155703796
2011,9,Indore,127.00864947460661
2011,10,Indore,5.626069241286639
2011,11,Indore,5.742424656147592
2011,12,Indore,0.0
2012,1,Indore,1.0982069698775083
2012,2,Indore,0.41484987101624204
2012,3,Indore,0.010626287069471618
2012,4,Indore,0.1925444446477855
2012,5,Indore,0.46849912552204714
2012,6,Indore,59.50156441493285
2012,7,Indore,421.25165411830454
2012,8,Indore,262.2841132409033
2012,9,Indore,217.82827843317347
2012,10,Indore,13.133855644373286
2012,11,Indore,6.7721084342241715
2012,12,Indore,0.0
2013,1,Indore,2.8526769993500585
2013,2,Indore,8.081131341220804
2013,3,Indore,6.828404772311034
2013,4,Indore,5.216991443608261
2013,5,Indore,2.4985104230701074
2013,6,Indore,343.0875888134325
2013,7,Indore,507.4100349477881
2013,8,Indore,312.63386874057824
2013,9,Indore,145.09365786734836
2013,10,Indore,80.71535479688755
2013,11,Indore,0.0
2013,12,Indore,2.8733759709091347
2014,1,Indore,2.742247116291897
2014,2,Indore,8.251629798755118
2014,3,Indore,0.8759288963633413
2014,4,Indore,0.7995348333029224
2014,5,Indore,0.2225575711126963
2014,6,Indore,31.51298324350283
2014,7,Indore,305.1883029454503
2014,8,Indore,260.08041296645524
2014,9,Indore,163.48327233945582
2014,10,Indore,17.623366857200075
2014,11,Indore,6.974816724439339
2014,12,Indore,3.490957393314376
2015,1,Indore,8.80859749639092
2015,2,Indore,4.822752653751911
2015,3,Indore,10.196535678265997
2015,4,Indore,0.09362549784353393
2015,5,Indore,0.002323705743227862
2015,6,Indore,193.2107450354692
2015,7,Indore,423.83519567878557
2015,8,Indore,261.9020968211075
2015,9,Indore,110.71676453331955
2015,10,Indore,9.449679664985792
2015,11,Indore,0.43424043125466605
2015,12,Indore,0.0
2016,1,Indore,1.31630979665349
2016,2,Indore,1.8141940944743846
2016,3,Indore,3.5056085610729153
2016,4,Indore,0.4461297371362106
2016,5,Indore,0.7199684960242417
2016,6,Indore,162.19533754042666
2016,7,Indore,497.53528300029666
2016,8,Indore,378.00708387173887
2016,9,Indore,158.97224135427095
2016,10,Indore,53.96781560335296
2016,11,Indore,0.0
2016,12,Indore,0.0
2017,1,Indore,1.506042764690369
2017,2,Indore,0.5730991712060212
2017,3,Indore,0.0365966468899093
2017,4,Indore,0.0
2017,5,Indore,10.778189437417197
2017,6,Indore,169.68121184987896
2017,7,Indore,243.21301401956086
2017,8,Indore,230.38813123706677
2017,9,Indore,199.10023612089103
2017,10,Indore,15.58437466387688
2017,11,Indore,0.0
2017,12,Indore,4.141164534727503
2018,1,Indore,1.3161374285893022
2018,2,Indore,4.7787487905061505
2018,3,Indore,0.0
2018,4,Indore,0.5775222308780715
2018,5,Indore,0.01634301505940823
2018,6,Indore,157.8120779369824
2018,7,Indore,340.64039004409557
2018,8,Indore,230.60669602862544
2018,9,Indore,135.8794519939202
2018,10,Indore,7.749558083410791
2018,11,Indore,0.6132567174466466
2018,12,Indore,2.3421454174549865
2019,1,Indore,1.4529243644354304
2019,2,Indore,1.3424832082861407
2019,3,Indore,0.0
2019,4,Indore,2.535206007332834
2019,5,Indore,0.0
2019,6,Indore,139.16909722982626
2019,7,Indore,399.1132989427987
2019,8,Indore,409.3689362149719
2019,9,Indore,535.9982007428326
2019,10,Indore,35.7708260903563
2019,11,Indore,8.309877927571016
2019,12,Indore,1.112352330932874
2020,1,Indore,1.9841860652637267
2020,2,Indore,0.5261774664800476
2020,3,Indore,7.336893507761288
2020,4,Indore,0.0
2020,5,Indore,2.967349321015184
2020,6,Indore,226.30202646276797
2020,7,Indore,207.56471680560114
2020,8,Indore,416.09773375149166
2020,9,Indore,307.88909888950263
2020,10,Indore,34.478221452378484
2020,11,Indore,0.0
2020,12,Indore,3.926086897021419
2000,1,Jhabua,0.4258216137204164
2000,2,Jhabua,0.23662189247863283
2000,3,Jhabua,0.0
2000,4,Jhabua,0.012460617911036904
2000,5,Jhabua,9.254803442649612
2000,6,Jhabua,101.34510893706599
2000,7,Jhabua,395.35285930827655
2000,8,Jhabua,175.45987472240463
2000,9,Jhabua,43.77762194979127
2000,10,Jhabua,12.050134529845044
2000,11,Jhabua,0.0
2000,12,Jhabua,0.0
2001,1,Jhabua,1.2099866318414612
2001,2,Jhabua,0.3252440435326604
2001,3,Jhabua,0.02152283572499403
2001,4,Jhabua,0.0
2001,5,Jhabua,2.8480185715972994
2001,6,Jhabua,227.19680410530867
2001,7,Jhabua,202.7813959212584
2001,8,Jhabua,157.9979010444881
2001,9,Jhabua,40.8451831269053
2001,10,Jhabua,70.02856366713681
2001,11,Jhabua,0.0
2001,12,Jhabua,0.20844647377119685
2002,1,Jhabua,0.3856395565661197
2002,2,Jhabua,0.23563421199963708
2002,3,Jhabua,2.981611363752533
2002,4,Jhabua,0.269100276859277
2002,5,Jhabua,0.0
2002,6,Jhabua,174.11766598340338
2002,7,Jhabua,82.92831375631647
2002,8,Jhabua,273.15826729802814
2002,9,Jhabua,128.95265275647455
2002,10,Jhabua,5.720772156578284
2002,11,Jhabua,0.24412425890389639
2002,12,Jhabua,0.0
2003,1,Jhabua,0.48144092003563815
2003,2,Jhabua,1.7630790967574053
2003,3,Jhabua,0.34380198709755977
2003,4,Jhabua,0.048845370279668766
2003,5,Jhabua,0.6234761641042017
2003,6,Jhabua,142.1651321128709
2003,7,Jhabua,327.24627541827346
2003,8,Jhabua,200.74244955926298
2003,9,Jhabua,250.91471733432672
2003,10,Jhabua,8.90601250497889
2003,11,Jhabua,0.22897910427381332
2003,12,Jhabua,0.0
2004,1,Jhabua,0.7267848720194776
2004,2,Jhabua,0.22062729135664066
2004,3,Jhabua,0.0
2004,4,Jhabua,0.0
2004,5,Jhabua,2.163271649846038
2004,6,Jhabua,109.98351903447329
2004,7,Jhabua,383.6877549309404
2004,8,Jhabua,396.55399709234854
2004,9,Jhabua,132.0744769306805
2004,10,Jhabua,30.018673885641032
2004,11,Jhabua,3.22382064990644
2004,12,Jhabua,0.1001260424719804
2005,1,Jhabua,1.9261056504860055
2005,2,Jhabua,0.22044080655939663
2005,3,Jhabua,1.8853891699685021
2005,4,Jhabua,1.0190243324052088
2005,5,Jhabua,0.0
2005,6,Jhabua,79.28003677018998
2005,7,Jhabua,370.0189438498051
2005,8,Jhabua,102.2098259699581
2005,9,Jhabua,313.54244738701965
2005,10,Jhabua,6.243475149871082
2005,11,Jhabua,0.17087328873589294
2005,12,Jhabua,0.03790439197045298
2006,1,Jhabua,1.3244948960726828
2006,2,Jhabua,0.22055602109919703
2006,3,Jhabua,2.8188891909558857
2006,4,Jhabua,0.028054830041591455
2006,5,Jhabua,23.8813139525986
2006,6,Jhabua,131.02707359628099
2006,7,Jhabua,287.3800233766985
2006,8,Jhabua,722.9131059302551
2006,9,Jhabua,326.46736240227347
2006,10,Jhabua,24.937452133850005
2006,11,Jhabua,0.823664830964546
2006,12,Jhabua,0.0
2007,1,Jhabua,0.8612271292166576
2007,2,Jhabua,0.42197585700527435
2007,3,Jhabua,0.0
2007,4,Jhabua,0.00450407400575832
2007,5,Jhabua,0.1252103651682704
2007,6,Jhabua,118.8684467735779
2007,7,Jhabua,320.51518151367634
