Year,Month,District,Flood Events,Flood Extent (sq km)
2002,4,Uttarkashi,8623137,44.94937764705878
2002,5,Uttarkashi,8623137,0.0
2002,6,Uttarkashi,8623137,5296.080928235295
2002,7,Uttarkashi,8623137,119.15149058823528
2002,8,Uttarkashi,8623137,912.855285882353
2002,9,Uttarkashi,8623137,4586.623651764707
2002,10,Uttarkashi,8623137,5818.5239082352955
2002,11,Uttarkashi,8623137,49.804436470588236
2002,12,Uttarkashi,8623137,0.0
2003,1,Uttarkashi,8623137,160.49834470588246
2003,2,Uttarkashi,8623137,3169.2975035294116
2003,3,Uttarkashi,8623137,3962.2500035294115
2003,4,Uttarkashi,8623137,5.787
2003,5,Uttarkashi,8623137,5052.5759964705885
2003,6,Uttarkashi,8623137,0.0
2003,7,Uttarkashi,8623137,0.0
2003,8,Uttarkashi,8623137,0.0
2003,9,Uttarkashi,8623137,4.889661176470585
2003,10,Uttarkashi,8623137,5924.23876235294
2003,11,Uttarkashi,8623137,211.8844376470588
2003,12,Uttarkashi,8623137,0.0
2004,1,Uttarkashi,8623137,23.041154117647057
2004,2,Uttarkashi,8623137,4057.7715952941176
2004,3,Uttarkashi,8623137,3350.867982352941
2004,4,Uttarkashi,8623137,3877.5525035294118
2004,5,Uttarkashi,8623137,5624.571794117647
2004,6,Uttarkashi,8623137,5803.046145882354
2004,7,Uttarkashi,8623137,1441.259629411764
2004,8,Uttarkashi,8623137,1380.6370058823522
2004,9,Uttarkashi,8623137,3856.421142352941
2004,10,Uttarkashi,8623137,4270.406664705883
2004,11,Uttarkashi,8623137,4555.451110588235
2004,12,Uttarkashi,8623137,0.0
2005,1,Uttarkashi,8623137,3738.362414117648
2005,2,Uttarkashi,8623137,1385.2027623529411
2005,3,Uttarkashi,8623137,3927.6420917647065
2005,4,Uttarkashi,8623137,4288.28401764706
2005,5,Uttarkashi,8623137,43.45879411764706
2005,6,Uttarkashi,8623137,2568.034235294118
2005,7,Uttarkashi,8623137,2272.7354894117643
2005,8,Uttarkashi,8623137,871.7586741176472
2005,9,Uttarkashi,8623137,3191.804142352942
2005,10,Uttarkashi,8623137,6220.940481176471
2005,11,Uttarkashi,8623137,6066.723585882353
2005,12,Uttarkashi,8623137,0.0
2006,1,Uttarkashi,8623137,3318.953223529412
2006,2,Uttarkashi,8623137,4216.054104705882
2006,3,Uttarkashi,8623137,153.81382588235303
2006,4,Uttarkashi,8623137,64.62900352941173
2006,5,Uttarkashi,8623137,78.84499058823532
2006,6,Uttarkashi,8623137,14.596559999999998
2006,7,Uttarkashi,8623137,1625.0427141176465
2006,8,Uttarkashi,8623137,1297.0655929411766
2006,9,Uttarkashi,8623137,6157.144905882353
2006,10,Uttarkashi,8623137,6521.791492941177
2006,11,Uttarkashi,8623137,4853.423597647059
2006,12,Uttarkashi,8623137,0.0
2007,1,Uttarkashi,8623137,3949.8368964705887
2007,2,Uttarkashi,8623137,38.65357058823529
2007,3,Uttarkashi,8623137,3514.1099047058824
2007,4,Uttarkashi,8623137,4241.542249411766
2007,5,Uttarkashi,8623137,4917.627832941176
2007,6,Uttarkashi,8623137,5844.2528435294125
2007,7,Uttarkashi,8623137,0.0
2007,8,Uttarkashi,8623137,206.6275623529412
2007,9,Uttarkashi,8623137,2457.038562352941
2007,10,Uttarkashi,8623137,5850.203230588237
2007,11,Uttarkashi,8623137,5038.149529411766
2007,12,Uttarkashi,8623137,0.0
2008,1,Uttarkashi,8623137,1.6673929411764705
2008,2,Uttarkashi,8623137,3052.013396470588
2008,3,Uttarkashi,8623137,4131.719198823529
2008,4,Uttarkashi,8623137,4764.453804705884
2008,5,Uttarkashi,8623137,5086.841805882354
2008,6,Uttarkashi,8623137,2619.1391011764704
2008,7,Uttarkashi,8623137,4131.522652941175
2008,8,Uttarkashi,8623137,3263.216608235292
2008,9,Uttarkashi,8623137,6053.988956470589
2008,10,Uttarkashi,8623137,6269.286151764707
2008,11,Uttarkashi,8623137,6074.245055294118
2008,12,Uttarkashi,8623137,0.0
2009,1,Uttarkashi,8623137,4413.272008235294
2009,2,Uttarkashi,8623137,4385.993410588237
2009,3,Uttarkashi,8623137,4309.57735764706
2009,4,Uttarkashi,8623137,4610.384181176471
2009,5,Uttarkashi,8623137,5657.046712941177
2009,6,Uttarkashi,8623137,6241.04961882353
2009,7,Uttarkashi,8623137,5634.192285882354
2009,8,Uttarkashi,8623137,5675.225901176471
2009,9,Uttarkashi,8623137,6318.4586752941195
2009,10,Uttarkashi,8623137,6189.753931764707
2009,11,Uttarkashi,8623137,6038.593757647061
2009,12,Uttarkashi,8623137,0.0
2010,1,Uttarkashi,8623137,4417.084976470589
2010,2,Uttarkashi,8623137,3439.537701176471
2010,3,Uttarkashi,8623137,1512.7683388235291
2010,4,Uttarkashi,8623137,4691.166861176473
2010,5,Uttarkashi,8623137,3570.0097482352935
2010,6,Uttarkashi,8623137,6167.583585882353
2010,7,Uttarkashi,8623137,4187.59826117647
2010,8,Uttarkashi,8623137,163.9360305882353
2010,9,Uttarkashi,8623137,5776.237683529413
2010,10,Uttarkashi,8623137,6276.1371917647075
2010,11,Uttarkashi,8623137,6006.150840000001
2010,12,Uttarkashi,8623137,0.0
2011,1,Uttarkashi,8623137,3475.8077470588237
2011,2,Uttarkashi,8623137,4120.517551764706
2011,3,Uttarkashi,8623137,3535.374264705882
2011,4,Uttarkashi,8623137,4634.529829411765
2011,5,Uttarkashi,8623137,5243.374792941177
2011,6,Uttarkashi,8623137,934.8694729411765
2011,7,Uttarkashi,8623137,112.0131988235294
2011,8,Uttarkashi,8623137,273.6745588235294
2011,9,Uttarkashi,8623137,6910.752610588235
2011,10,Uttarkashi,8623137,6458.998369411764
2011,11,Uttarkashi,8623137,5661.702730588237
2011,12,Uttarkashi,8623137,0.0
2012,1,Uttarkashi,8623137,2239.8363282352934
2012,2,Uttarkashi,8623137,302.3023623529411
2012,3,Uttarkashi,8623137,4151.4265376470585
2012,4,Uttarkashi,8623137,186.95067882352956
2012,5,Uttarkashi,8623137,4487.192512941177
2012,6,Uttarkashi,8623137,5396.8373717647055
2012,7,Uttarkashi,8623137,8.9226
2012,8,Uttarkashi,8623137,49.41387882352941
2012,9,Uttarkashi,8623137,4862.193691764706
2012,10,Uttarkashi,8623137,5336.594431764708
2012,11,Uttarkashi,8623137,5943.701689411765
2012,12,Uttarkashi,8623137,0.0
2013,1,Uttarkashi,8623137,4157.5884141176475
2013,2,Uttarkashi,8623137,3172.9123976470587
2013,3,Uttarkashi,8623137,3898.9993658823537
2013,4,Uttarkashi,8623137,3345.480508235294
2013,5,Uttarkashi,8623137,5516.8674247058825
2013,6,Uttarkashi,8623137,5840.842358823529
2013,7,Uttarkashi,8623137,1435.5437647058825
2013,8,Uttarkashi,8623137,3918.062647058823
2013,9,Uttarkashi,8623137,6856.944674117646
2013,10,Uttarkashi,8623137,6522.88566
2013,11,Uttarkashi,8623137,6050.324569411766
2013,12,Uttarkashi,8623137,0.0
2014,1,Uttarkashi,8623137,4161.876963529413
2014,2,Uttarkashi,8623137,3635.3196811764715
2014,3,Uttarkashi,8623137,3754.7805317647058
2014,4,Uttarkashi,8623137,4211.890930588236
2014,5,Uttarkashi,8623137,4866.804141176472
2014,6,Uttarkashi,8623137,5707.879422352943
2014,7,Uttarkashi,8623137,4268.990756470587
2014,8,Uttarkashi,8623137,6021.920784705881
2014,9,Uttarkashi,8623137,6627.02435647059
2014,10,Uttarkashi,8623137,6645.139432941179
2014,11,Uttarkashi,8623137,6183.495885882353
2014,12,Uttarkashi,8623137,0.0
2015,1,Uttarkashi,8623137,3679.663944705882
2015,2,Uttarkashi,8623137,3921.6473964705883
2015,3,Uttarkashi,8623137,3619.35828
2015,4,Uttarkashi,8623137,4453.955629411766
2015,5,Uttarkashi,8623137,5347.204309411764
2015,6,Uttarkashi,8623137,5739.3216882352945
2015,7,Uttarkashi,8623137,4963.230257647059
2015,8,Uttarkashi,8623137,5814.161675294117
2015,9,Uttarkashi,8623137,6934.533155294118
2015,10,Uttarkashi,8623137,6849.805157647061
2015,11,Uttarkashi,8623137,6664.663616470589
2015,12,Uttarkashi,8623137,0.0
2016,1,Uttarkashi,8623137,3002.3945505882352
2016,2,Uttarkashi,8623137,4279.731868235293
2016,3,Uttarkashi,8623137,4580.010162352943
2016,4,Uttarkashi,8623137,5082.42699882353
2016,5,Uttarkashi,8623137,5859.990681176471
2016,6,Uttarkashi,8623137,6120.260685882352
2016,7,Uttarkashi,8623137,4895.152178823527
2016,8,Uttarkashi,8623137,6083.916007058823
2016,9,Uttarkashi,8623137,7056.433997647059
2016,10,Uttarkashi,8623137,7170.207974117647
2016,11,Uttarkashi,8623137,6992.8151329411785
2016,12,Uttarkashi,8623137,0.0
2017,1,Uttarkashi,8623137,94.78101882352942
2017,2,Uttarkashi,8623137,4587.444935294119
2017,3,Uttarkashi,8623137,4731.967905882355
2017,4,Uttarkashi,8623137,4881.510455294119
2017,5,Uttarkashi,8623137,5579.43133764706
2017,6,Uttarkashi,8623137,5743.097361176471
2017,7,Uttarkashi,8623137,2189.072170588235
2017,8,Uttarkashi,8623137,1525.024658823529
2017,9,Uttarkashi,8623137,6978.233671764708
2017,10,Uttarkashi,8623137,7018.4471929411775
2017,11,Uttarkashi,8623137,6619.431395294118
2017,12,Uttarkashi,8623137,0.0
2018,1,Uttarkashi,8623137,3275.3647200000005
2018,2,Uttarkashi,8623137,5260.964131764706
2018,3,Uttarkashi,8623137,4581.243469411766
2018,4,Uttarkashi,8623137,5425.366083529411
2018,5,Uttarkashi,8623137,5452.710624705882
2018,6,Uttarkashi,8623137,6518.27913882353
2018,7,Uttarkashi,8623137,5571.164078823529
2018,8,Uttarkashi,8623137,4799.858992941173
2018,9,Uttarkashi,8623137,6922.406689411766
2018,10,Uttarkashi,8623137,6209.940112941177
2018,11,Uttarkashi,8623137,4727.29563882353
2018,12,Uttarkashi,8623137,0.0
2019,1,Uttarkashi,8623137,302.88012
2019,2,Uttarkashi,8623137,3520.351436470588
2019,3,Uttarkashi,8623137,3773.1265305882357
2019,4,Uttarkashi,8623137,4883.540615294119
2019,5,Uttarkashi,8623137,5362.557970588236
2019,6,Uttarkashi,8623137,5776.124308235295
2019,7,Uttarkashi,8623137,5086.621577647058
2019,8,Uttarkashi,8623137,2122.890525882353
2019,9,Uttarkashi,8623137,6031.843012941175
2019,10,Uttarkashi,8623137,6126.005728235295
2019,11,Uttarkashi,8623137,5891.018107058825
2019,12,Uttarkashi,8623137,0.0
2020,1,Uttarkashi,8623137,3128.1166305882352
2020,2,Uttarkashi,8623137,4225.650991764706
2020,3,Uttarkashi,8623137,3807.2404411764705
2020,4,Uttarkashi,8623137,4283.594943529413
2020,5,Uttarkashi,8623137,5114.053076470589
2020,6,Uttarkashi,8623137,4993.3294376470585
2020,7,Uttarkashi,8623137,4939.372030588233
2020,8,Uttarkashi,8623137,798.9469270588233
2020,9,Uttarkashi,8623137,7292.963703529412
2020,10,Uttarkashi,8623137,7309.908024705883
2020,11,Uttarkashi,8623137,520.1300364705883
2020,12,Uttarkashi,8623137,0.0
2021,1,Uttarkashi,8623137,4775.493490588236
2021,2,Uttarkashi,8623137,4728.62403882353
2021,3,Uttarkashi,8623137,4544.361864705884
2021,4,Uttarkashi,8623137,5064.21336
2021,5,Uttarkashi,8623137,4810.749504705883
2021,6,Uttarkashi,8623137,5623.889138823529
2021,7,Uttarkashi,8623137,5456.380034117648
2021,8,Uttarkashi,8623137,6533.890051764705
2021,9,Uttarkashi,8623137,5674.583505882352
2021,10,Uttarkashi,8623137,7086.223602352943
2021,11,Uttarkashi,8623137,5843.897647058825
2021,12,Uttarkashi,8623137,0.0
2022,1,Uttarkashi,0,0.0
2022,2,Uttarkashi,0,0.0
2022,3,Uttarkashi,0,0.0
2022,4,Uttarkashi,0,0.0
2022,5,Uttarkashi,0,0.0
2022,6,Uttarkashi,0,0.0
2022,7,Uttarkashi,0,0.0
2022,8,Uttarkashi,0,0.0
2022,9,Uttarkashi,0,0.0
2022,10,Uttarkashi,0,0.0
2022,11,Uttarkashi,0,0.0
2022,12,Uttarkashi,0,0.0
2023,1,Uttarkashi,0,0.0
2023,2,Uttarkashi,0,0.0
2023,3,Uttarkashi,0,0.0
2023,4,Uttarkashi,0,0.0
2023,5,Uttarkashi,0,0.0
2023,6,Uttarkashi,0,0.0
2023,7,Uttarkashi,0,0.0
2023,8,Uttarkashi,0,0.0
2023,9,Uttarkashi,0,0.0
2023,10,Uttarkashi,0,0.0
2023,11,Uttarkashi,0,0.0
2023,12,Uttarkashi,0,0.0
